date,product,unit,weight_dinar,pg_sell,pg_buy
2023-08-23T00:00:00Z,gap,gram,NA,NA,0
2023-08-23T00:00:00Z,gap,gram,NA,1,0
2023-08-23T00:00:00Z,gold_bar,gram,10,3115,2834
2023-08-23T00:00:00Z,gold_bar,gram,20,6215,5718
2023-08-23T00:00:00Z,gold_bar,gram,50,15466,14306
2023-08-23T00:00:00Z,gold_bar,gram,100,30788,28633
2023-08-23T00:00:00Z,gold_bar,gram,250,76720,72116
2023-08-23T00:00:00Z,gold_bar,gram,1000,306878,288466
2023-08-23T00:00:00Z,gold_wafer_24k,dinar,1,1324,1205
2023-08-23T00:00:00Z,gold_wafer_24k,dinar,5,6619,6089
2023-08-23T00:00:00Z,gold_wafer_24k,dinar,10,13238,12245
2023-08-23T00:00:00Z,small_bar,gram,14533,NA,0
2023-08-23T00:00:00Z,small_bar,gram,NA,999,0
2023-08-23T00:00:00Z,small_bar,gram,277,916,0
2023-08-23T00:00:00Z,small_bar,gram,254,NA,0
2023-08-23T00:00:00Z,bungamas,gram,205,1,380
2023-08-23T00:00:00Z,bungamas,gram,1,405,1
2023-08-23T00:00:00Z,bungamas,gram,790,5,1750
2023-08-23T00:00:00Z,bungamas,gram,NA,NA,NA
2023-08-23T00:00:00Z,flexibar,gram,1194,1075,NA
2023-08-23T00:00:00Z,gold_wafer_22k,dinar,NA,100,NA
2023-08-23T00:00:00Z,gold_jewel,gram,100,0,NA
