date,product,unit,weight_dinar,pg_sell,pg_buy
2024-03-25T00:00:00Z,gap,gram,NA,NA,0
2024-03-25T00:00:00Z,gap,gram,NA,1,0
2024-03-25T00:00:00Z,gold_bar,gram,10,3585,3263
2024-03-25T00:00:00Z,gold_bar,gram,20,7154,6582
2024-03-25T00:00:00Z,gold_bar,gram,50,17803,16468
2024-03-25T00:00:00Z,gold_bar,gram,100,35441,32960
2024-03-25T00:00:00Z,gold_bar,gram,250,88313,83014
2024-03-25T00:00:00Z,gold_bar,gram,1000,353250,332055
2024-03-25T00:00:00Z,gold_wafer_24k,dinar,1,1524,1387
2024-03-25T00:00:00Z,gold_wafer_24k,dinar,5,7619,7009
2024-03-25T00:00:00Z,gold_wafer_24k,dinar,10,15238,14095
2024-03-25T00:00:00Z,small_bar,gram,16729,NA,0
2024-03-25T00:00:00Z,small_bar,gram,NA,999,0
2024-03-25T00:00:00Z,small_bar,gram,320,916,0
2024-03-25T00:00:00Z,small_bar,gram,293,NA,0
2024-03-25T00:00:00Z,bungamas,gram,220,1,410
2024-03-25T00:00:00Z,bungamas,gram,1,440,1
2024-03-25T00:00:00Z,bungamas,gram,850,5,1900
2024-03-25T00:00:00Z,bungamas,gram,NA,NA,NA
2024-03-25T00:00:00Z,flexibar,gram,1375,1237,NA
2024-03-25T00:00:00Z,gold_wafer_22k,dinar,100,461,NA
2024-03-25T00:00:00Z,gold_jewel,gram,100,0,465
