date,product,unit,weight_dinar,pg_sell,pg_buy
2026-05-28T00:00:00Z,gap,gram,1,615,0
2026-05-28T00:00:00Z,gap,gram,NA,NA,0
2026-05-28T00:00:00Z,gold_bar,gram,30566,28273,100
2026-05-28T00:00:00Z,gold_bar,gram,60848,56588,250
2026-05-28T00:00:00Z,gold_bar,gram,151623,142525,1000
2026-05-28T00:00:00Z,gold_bar,gram,606490,570101,NA
2026-05-28T00:00:00Z,gold_bar,gram,NA,NA,1
2026-05-28T00:00:00Z,gold_bar,gram,2616,2381,5
2026-05-28T00:00:00Z,gold_wafer_24k,dinar,NA,NA,5
2026-05-28T00:00:00Z,gold_wafer_24k,dinar,3084,2806,10
2026-05-28T00:00:00Z,gold_wafer_24k,dinar,6167,5612,20
2026-05-28T00:00:00Z,small_bar,gram,10,26162,0
2026-05-28T00:00:00Z,small_bar,gram,24200,999,0
2026-05-28T00:00:00Z,small_bar,dinar,0.25,559,0
2026-05-28T00:00:00Z,small_bar,dinar,0.5,585,0
2026-05-28T00:00:00Z,small_bar,gram,508,NA,0
2026-05-28T00:00:00Z,gold_wafer_22k,dinar,1,665,1
2026-05-28T00:00:00Z,jewellary_24k,gram,NA,100,NA
