date,product,unit,weight_dinar,pg_sell,pg_buy
2022-01-23T00:00:00Z,gap,gram,0.369,100,0
2022-01-23T00:00:00Z,gap,gram,1,271,0
2022-01-23T00:00:00Z,gold_bar,gram,10,2703,2459
2022-01-23T00:00:00Z,gold_bar,gram,20,5393,4962
2022-01-23T00:00:00Z,gold_bar,gram,50,13420,12414
2022-01-23T00:00:00Z,gold_bar,gram,100,26716,24846
2022-01-23T00:00:00Z,gold_bar,gram,250,66571,62577
2022-01-23T00:00:00Z,gold_bar,gram,1000,266285,250308
2022-01-23T00:00:00Z,gold_wafer_24k,dinar,1,1149,1045
2022-01-23T00:00:00Z,gold_wafer_24k,dinar,5,5743,5284
2022-01-23T00:00:00Z,gold_wafer_24k,dinar,10,11486,10625
2022-01-23T00:00:00Z,small_bar,gram,0.5,180,0
2022-01-23T00:00:00Z,small_bar,gram,1,350,0
2022-01-23T00:00:00Z,small_bar,gram,1,725,0
2022-01-23T00:00:00Z,small_bar,gram,5,1650,0
2022-01-23T00:00:00Z,bungamas,gram,10,2703,2459
2022-01-23T00:00:00Z,bungamas,gram,20,5393,4962
2022-01-23T00:00:00Z,bungamas,gram,50,13420,12414
2022-01-23T00:00:00Z,bungamas,gram,100,26716,24846
2022-01-23T00:00:00Z,flexibar,gram,50,14012,12611
2022-01-23T00:00:00Z,gold_wafer_22k,dinar,1,1036,933
2022-01-23T00:00:00Z,gold_jewel,gram,1,0,215
