date,product,unit,weight_dinar,pg_sell,pg_buy
2023-12-01T00:00:00Z,gap,gram,NA,NA,0
2023-12-01T00:00:00Z,gap,gram,NA,1,0
2023-12-01T00:00:00Z,gold_bar,gram,10,3320,3021
2023-12-01T00:00:00Z,gold_bar,gram,20,6625,6095
2023-12-01T00:00:00Z,gold_bar,gram,50,16485,15249
2023-12-01T00:00:00Z,gold_bar,gram,100,32817,30520
2023-12-01T00:00:00Z,gold_bar,gram,250,81775,76869
2023-12-01T00:00:00Z,gold_bar,gram,1000,327101,307475
2023-12-01T00:00:00Z,gold_wafer_24k,dinar,1,1411,1284
2023-12-01T00:00:00Z,gold_wafer_24k,dinar,5,7055,6491
2023-12-01T00:00:00Z,gold_wafer_24k,dinar,10,14110,13052
2023-12-01T00:00:00Z,small_bar,gram,15491,NA,0
2023-12-01T00:00:00Z,small_bar,gram,NA,999,0
2023-12-01T00:00:00Z,small_bar,gram,296,916,0
2023-12-01T00:00:00Z,small_bar,gram,271,NA,0
2023-12-01T00:00:00Z,bungamas,gram,205,1,380
2023-12-01T00:00:00Z,bungamas,gram,1,405,1
2023-12-01T00:00:00Z,bungamas,gram,790,5,1750
2023-12-01T00:00:00Z,bungamas,gram,NA,NA,NA
2023-12-01T00:00:00Z,flexibar,gram,1273,1146,NA
2023-12-01T00:00:00Z,gold_wafer_22k,dinar,NA,100,NA
2023-12-01T00:00:00Z,gold_jewel,gram,100,0,NA
