date,product,unit,weight_dinar,pg_sell,pg_buy
NA,gap,gram,NA,NA,0
NA,gap,gram,NA,1,0
NA,gold_bar,gram,10,3874,3526
NA,gold_bar,gram,20,7731,7113
NA,gold_bar,gram,50,19238,17795
NA,gold_bar,gram,100,38298,35617
NA,gold_bar,gram,250,95432,89706
NA,gold_bar,gram,1000,381728,358825
NA,gold_wafer_24k,dinar,1,1647,1498
NA,gold_wafer_24k,dinar,5,8233,7574
NA,gold_wafer_24k,dinar,10,16466,15231
NA,small_bar,gram,317,NA,0
NA,small_bar,gram,NA,NA,0
NA,small_bar,gram,1,1485,0
NA,small_bar,gram,1337,NA,0
NA,bungamas,gram,235,1,440
NA,bungamas,gram,1,470,1
NA,bungamas,gram,915,5,2050
NA,bungamas,gram,NA,NA,999
NA,flexibar,gram,387,352,NA
NA,gold_wafer_22k,dinar,NA,100,100
NA,gold_jewel,gram,NA,0,NA
