date,product,unit,weight_dinar,pg_sell,pg_buy
2025-08-25T00:00:00Z,gap,gram,1,493,0
2025-08-25T00:00:00Z,gap,gram,NA,NA,0
2025-08-25T00:00:00Z,gold_bar,gram,48848,45429,250
2025-08-25T00:00:00Z,gold_bar,gram,121722,114419,1000
2025-08-25T00:00:00Z,gold_bar,gram,486888,457674,NA
2025-08-25T00:00:00Z,gold_bar,gram,NA,NA,1
2025-08-25T00:00:00Z,gold_bar,gram,2100,1911,5
2025-08-25T00:00:00Z,gold_bar,gram,10501,9661,10
2025-08-25T00:00:00Z,gold_wafer_24k,dinar,NA,NA,10
2025-08-25T00:00:00Z,gold_wafer_24k,dinar,4942,4497,20
2025-08-25T00:00:00Z,gold_wafer_24k,dinar,9861,9072,50
2025-08-25T00:00:00Z,small_bar,gram,999,493,0
2025-08-25T00:00:00Z,small_bar,gram,448,916,0
2025-08-25T00:00:00Z,small_bar,dinar,0.25,408,0
2025-08-25T00:00:00Z,small_bar,dinar,0.5,NA,0
2025-08-25T00:00:00Z,small_bar,gram,999,438,0
2025-08-25T00:00:00Z,gold_wafer_22k,dinar,580,1,1140
2025-08-25T00:00:00Z,jewellary_24k,gram,NA,NA,1
