date,product,unit,weight_dinar,pg_sell,pg_buy
2023-07-04T00:00:00Z,gap,gram,NA,NA,0
2023-07-04T00:00:00Z,gap,gram,NA,1,0
2023-07-04T00:00:00Z,gold_bar,gram,10,3094,2815
2023-07-04T00:00:00Z,gold_bar,gram,20,6173,5679
2023-07-04T00:00:00Z,gold_bar,gram,50,15362,14209
2023-07-04T00:00:00Z,gold_bar,gram,100,30581,28440
2023-07-04T00:00:00Z,gold_bar,gram,250,76202,71630
2023-07-04T00:00:00Z,gold_bar,gram,1000,304808,286519
2023-07-04T00:00:00Z,gold_wafer_24k,dinar,1,1315,1196
2023-07-04T00:00:00Z,gold_wafer_24k,dinar,5,6574,6048
2023-07-04T00:00:00Z,gold_wafer_24k,dinar,10,13148,12162
2023-07-04T00:00:00Z,small_bar,gram,0.5,205,0
2023-07-04T00:00:00Z,small_bar,gram,1,380,0
2023-07-04T00:00:00Z,small_bar,gram,1,405,0
2023-07-04T00:00:00Z,small_bar,gram,1,790,0
2023-07-04T00:00:00Z,bungamas,gram,10,3094,2815
2023-07-04T00:00:00Z,bungamas,gram,20,6173,5679
2023-07-04T00:00:00Z,bungamas,gram,50,15362,14209
2023-07-04T00:00:00Z,bungamas,gram,100,30581,28440
2023-07-04T00:00:00Z,flexibar,gram,NA,NA,50
2023-07-04T00:00:00Z,gold_wafer_22k,dinar,NA,NA,1
2023-07-04T00:00:00Z,gold_jewel,gram,NA,0,NA
