date,product,unit,weight_dinar,pg_sell,pg_buy
2022-03-14T00:00:00Z,gap,gram,0.346,100,0
2022-03-14T00:00:00Z,gap,gram,1,289,0
2022-03-14T00:00:00Z,gold_bar,gram,10,2840,2585
2022-03-14T00:00:00Z,gold_bar,gram,20,5667,5214
2022-03-14T00:00:00Z,gold_bar,gram,50,14103,13045
2022-03-14T00:00:00Z,gold_bar,gram,100,28076,26110
2022-03-14T00:00:00Z,gold_bar,gram,250,69960,65762
2022-03-14T00:00:00Z,gold_bar,gram,1000,279839,263049
2022-03-14T00:00:00Z,gold_wafer_24k,dinar,1,1207,1098
2022-03-14T00:00:00Z,gold_wafer_24k,dinar,5,6036,5553
2022-03-14T00:00:00Z,gold_wafer_24k,dinar,10,12071,11166
2022-03-14T00:00:00Z,small_bar,gram,0.5,180,0
2022-03-14T00:00:00Z,small_bar,gram,1,350,0
2022-03-14T00:00:00Z,small_bar,gram,1,725,0
2022-03-14T00:00:00Z,small_bar,gram,5,1650,0
2022-03-14T00:00:00Z,bungamas,gram,10,2840,2585
2022-03-14T00:00:00Z,bungamas,gram,20,5667,5214
2022-03-14T00:00:00Z,bungamas,gram,50,14103,13045
2022-03-14T00:00:00Z,bungamas,gram,100,28076,26110
2022-03-14T00:00:00Z,flexibar,gram,50,14725,13252
2022-03-14T00:00:00Z,gold_wafer_22k,dinar,1,1089,980
2022-03-14T00:00:00Z,gold_jewel,gram,1,0,226
