date,product,unit,weight_dinar,pg_sell,pg_buy
2026-03-09T00:00:00Z,gap,gram,1,702,0
2026-03-09T00:00:00Z,gap,gram,NA,NA,0
2026-03-09T00:00:00Z,gold_bar,gram,34776,32167,100
2026-03-09T00:00:00Z,gold_bar,gram,69228,64382,250
2026-03-09T00:00:00Z,gold_bar,gram,172506,162156,1000
2026-03-09T00:00:00Z,gold_bar,gram,690025,648623,NA
2026-03-09T00:00:00Z,gold_bar,gram,NA,NA,1
2026-03-09T00:00:00Z,gold_bar,gram,2976,2709,5
2026-03-09T00:00:00Z,gold_wafer_24k,dinar,NA,NA,5
2026-03-09T00:00:00Z,gold_wafer_24k,dinar,3508,3192,10
2026-03-09T00:00:00Z,gold_wafer_24k,dinar,7016,6385,20
2026-03-09T00:00:00Z,small_bar,gram,10,29765,0
2026-03-09T00:00:00Z,small_bar,gram,27533,999,0
2026-03-09T00:00:00Z,small_bar,dinar,0.25,638,0
2026-03-09T00:00:00Z,small_bar,dinar,0.5,672,0
2026-03-09T00:00:00Z,small_bar,gram,584,NA,0
2026-03-09T00:00:00Z,gold_wafer_22k,dinar,1,755,1
2026-03-09T00:00:00Z,jewellary_24k,gram,NA,100,NA
