date,product,unit,weight_dinar,pg_sell,pg_buy
2026-01-06T00:00:00Z,gap,gram,1,632,0
2026-01-06T00:00:00Z,gap,gram,NA,NA,0
2026-01-06T00:00:00Z,gold_bar,gram,31273,28927,100
2026-01-06T00:00:00Z,gold_bar,gram,62255,57897,250
2026-01-06T00:00:00Z,gold_bar,gram,155130,145822,1000
2026-01-06T00:00:00Z,gold_bar,gram,620521,583290,NA
2026-01-06T00:00:00Z,gold_bar,gram,NA,NA,1
2026-01-06T00:00:00Z,gold_bar,gram,2677,2436,5
2026-01-06T00:00:00Z,gold_wafer_24k,dinar,NA,NA,5
2026-01-06T00:00:00Z,gold_wafer_24k,dinar,3155,2871,10
2026-01-06T00:00:00Z,gold_wafer_24k,dinar,6310,5742,20
2026-01-06T00:00:00Z,small_bar,gram,10,26767,0
2026-01-06T00:00:00Z,small_bar,gram,24759,999,0
2026-01-06T00:00:00Z,small_bar,dinar,0.25,575,0
2026-01-06T00:00:00Z,small_bar,dinar,0.5,601,0
2026-01-06T00:00:00Z,small_bar,gram,522,NA,0
2026-01-06T00:00:00Z,gold_wafer_22k,dinar,1,685,1
2026-01-06T00:00:00Z,jewellary_24k,gram,NA,100,NA
