date,product,unit,weight_dinar,pg_sell,pg_buy
2022-11-18T00:00:00Z,gap,gram,0.35969999999999996,100,0
2022-11-18T00:00:00Z,gap,gram,1,278,0
2022-11-18T00:00:00Z,gold_bar,gram,10,2783,2532
2022-11-18T00:00:00Z,gold_bar,gram,20,5553,5108
2022-11-18T00:00:00Z,gold_bar,gram,50,13817,12781
2022-11-18T00:00:00Z,gold_bar,gram,100,27507,25581
2022-11-18T00:00:00Z,gold_bar,gram,250,68542,64430
2022-11-18T00:00:00Z,gold_bar,gram,1000,274169,257719
2022-11-18T00:00:00Z,gold_wafer_24k,dinar,1,1183,1076
2022-11-18T00:00:00Z,gold_wafer_24k,dinar,5,5913,5440
2022-11-18T00:00:00Z,gold_wafer_24k,dinar,10,11827,10940
2022-11-18T00:00:00Z,small_bar,gram,0.5,180,0
2022-11-18T00:00:00Z,small_bar,gram,1,350,0
2022-11-18T00:00:00Z,small_bar,gram,1,725,0
2022-11-18T00:00:00Z,small_bar,gram,5,1650,0
2022-11-18T00:00:00Z,bungamas,gram,10,2783,2532
2022-11-18T00:00:00Z,bungamas,gram,20,5553,5108
2022-11-18T00:00:00Z,bungamas,gram,50,13817,12781
2022-11-18T00:00:00Z,bungamas,gram,100,27507,25581
2022-11-18T00:00:00Z,flexibar,gram,50,14427,12984
2022-11-18T00:00:00Z,gold_wafer_22k,dinar,1,1067,960
2022-11-18T00:00:00Z,gold_jewel,gram,1,0,221
