date,product,unit,weight_dinar,pg_sell,pg_buy
2024-11-28T00:00:00Z,gap,gram,NA,NA,0
2024-11-28T00:00:00Z,gap,gram,NA,1,0
2024-11-28T00:00:00Z,gold_bar,gram,10,4104,3735
2024-11-28T00:00:00Z,gold_bar,gram,20,8190,7534
2024-11-28T00:00:00Z,gold_bar,gram,50,20379,18851
2024-11-28T00:00:00Z,gold_bar,gram,100,40570,37730
2024-11-28T00:00:00Z,gold_bar,gram,250,101093,95028
2024-11-28T00:00:00Z,gold_bar,gram,1000,404374,380111
2024-11-28T00:00:00Z,gold_wafer_24k,dinar,1,1744,1587
2024-11-28T00:00:00Z,gold_wafer_24k,dinar,5,8722,8024
2024-11-28T00:00:00Z,gold_wafer_24k,dinar,10,17443,16135
2024-11-28T00:00:00Z,small_bar,gram,335,NA,0
2024-11-28T00:00:00Z,small_bar,gram,NA,NA,0
2024-11-28T00:00:00Z,small_bar,gram,1,1573,0
2024-11-28T00:00:00Z,small_bar,gram,1416,NA,0
2024-11-28T00:00:00Z,bungamas,gram,245,1,460
2024-11-28T00:00:00Z,bungamas,gram,1,490,1
2024-11-28T00:00:00Z,bungamas,gram,960,5,2150
2024-11-28T00:00:00Z,bungamas,gram,NA,NA,999
2024-11-28T00:00:00Z,flexibar,gram,410,373,NA
2024-11-28T00:00:00Z,gold_wafer_22k,dinar,100,528,NA
2024-11-28T00:00:00Z,gold_jewel,gram,100,0,534
