date,product,unit,weight_dinar,pg_sell,pg_buy
2024-06-15T00:00:00Z,gap,gram,NA,NA,0
2024-06-15T00:00:00Z,gap,gram,NA,1,0
2024-06-15T00:00:00Z,gold_bar,gram,10,3841,3496
2024-06-15T00:00:00Z,gold_bar,gram,20,7665,7052
2024-06-15T00:00:00Z,gold_bar,gram,50,19073,17643
2024-06-15T00:00:00Z,gold_bar,gram,100,37970,35312
2024-06-15T00:00:00Z,gold_bar,gram,250,94615,88938
2024-06-15T00:00:00Z,gold_bar,gram,1000,378458,355751
2024-06-15T00:00:00Z,gold_wafer_24k,dinar,1,1633,1486
2024-06-15T00:00:00Z,gold_wafer_24k,dinar,5,8163,7510
2024-06-15T00:00:00Z,gold_wafer_24k,dinar,10,16325,15101
2024-06-15T00:00:00Z,small_bar,gram,317,NA,0
2024-06-15T00:00:00Z,small_bar,gram,NA,NA,0
2024-06-15T00:00:00Z,small_bar,gram,1,1473,0
2024-06-15T00:00:00Z,small_bar,gram,1325,NA,0
2024-06-15T00:00:00Z,bungamas,gram,235,1,435
2024-06-15T00:00:00Z,bungamas,gram,1,465,1
2024-06-15T00:00:00Z,bungamas,gram,905,5,2025
2024-06-15T00:00:00Z,bungamas,gram,NA,NA,999
2024-06-15T00:00:00Z,flexibar,gram,383,344,NA
2024-06-15T00:00:00Z,gold_wafer_22k,dinar,NA,100,NA
2024-06-15T00:00:00Z,gold_jewel,gram,100,0,NA
