date,product,unit,weight_dinar,pg_sell,pg_buy
2024-05-20T00:00:00Z,gap,gram,NA,NA,0
2024-05-20T00:00:00Z,gap,gram,NA,1,0
2024-05-20T00:00:00Z,gold_bar,gram,10,3954,3598
2024-05-20T00:00:00Z,gold_bar,gram,20,7890,7259
2024-05-20T00:00:00Z,gold_bar,gram,50,19635,18162
2024-05-20T00:00:00Z,gold_bar,gram,100,39087,36351
2024-05-20T00:00:00Z,gold_bar,gram,250,97398,91554
2024-05-20T00:00:00Z,gold_bar,gram,1000,389593,366217
2024-05-20T00:00:00Z,gold_wafer_24k,dinar,1,1681,1529
2024-05-20T00:00:00Z,gold_wafer_24k,dinar,5,8403,7731
2024-05-20T00:00:00Z,gold_wafer_24k,dinar,10,16806,15545
2024-05-20T00:00:00Z,small_bar,gram,325,NA,0
2024-05-20T00:00:00Z,small_bar,gram,NA,NA,0
2024-05-20T00:00:00Z,small_bar,gram,1,1516,0
2024-05-20T00:00:00Z,small_bar,gram,1364,NA,0
2024-05-20T00:00:00Z,bungamas,gram,240,1,445
2024-05-20T00:00:00Z,bungamas,gram,1,475,1
2024-05-20T00:00:00Z,bungamas,gram,925,5,2075
2024-05-20T00:00:00Z,bungamas,gram,NA,NA,999
2024-05-20T00:00:00Z,flexibar,gram,395,355,NA
2024-05-20T00:00:00Z,gold_wafer_22k,dinar,NA,100,NA
2024-05-20T00:00:00Z,gold_jewel,gram,100,0,NA
