date,product,unit,weight_dinar,pg_sell,pg_buy
2025-02-19T00:00:00Z,gap,gram,NA,NA,0
2025-02-19T00:00:00Z,gap,gram,NA,1,0
2025-02-19T00:00:00Z,gold_bar,gram,10,4552,4142
2025-02-19T00:00:00Z,gold_bar,gram,20,9083,8356
2025-02-19T00:00:00Z,gold_bar,gram,50,22602,20907
2025-02-19T00:00:00Z,gold_bar,gram,100,44995,41845
2025-02-19T00:00:00Z,gold_bar,gram,250,112120,105393
2025-02-19T00:00:00Z,gold_bar,gram,1000,448481,421572
2025-02-19T00:00:00Z,gold_wafer_24k,dinar,1,1935,1760
2025-02-19T00:00:00Z,gold_wafer_24k,dinar,5,9673,8899
2025-02-19T00:00:00Z,gold_wafer_24k,dinar,10,19346,17895
2025-02-19T00:00:00Z,small_bar,gram,373,NA,0
2025-02-19T00:00:00Z,small_bar,gram,NA,NA,0
2025-02-19T00:00:00Z,small_bar,gram,1,1745,0
2025-02-19T00:00:00Z,small_bar,gram,1571,NA,0
2025-02-19T00:00:00Z,bungamas,gram,270,1,505
2025-02-19T00:00:00Z,bungamas,gram,1,540,1
2025-02-19T00:00:00Z,bungamas,gram,1055,5,2375
2025-02-19T00:00:00Z,bungamas,gram,NA,NA,999
2025-02-19T00:00:00Z,flexibar,gram,455,414,NA
2025-02-19T00:00:00Z,gold_wafer_22k,dinar,NA,100,NA
2025-02-19T00:00:00Z,gold_jewel,gram,100,0,NA
