date,product,unit,weight_dinar,pg_sell,pg_buy
2024-02-11T00:00:00Z,gap,gram,NA,NA,0
2024-02-11T00:00:00Z,gap,gram,NA,1,0
2024-02-11T00:00:00Z,gold_bar,gram,10,3368,3065
2024-02-11T00:00:00Z,gold_bar,gram,20,6720,6182
2024-02-11T00:00:00Z,gold_bar,gram,50,16722,15468
2024-02-11T00:00:00Z,gold_bar,gram,100,33290,30959
2024-02-11T00:00:00Z,gold_bar,gram,250,82953,77976
2024-02-11T00:00:00Z,gold_bar,gram,1000,331811,311902
2024-02-11T00:00:00Z,gold_wafer_24k,dinar,1,1431,1302
2024-02-11T00:00:00Z,gold_wafer_24k,dinar,5,7157,6584
2024-02-11T00:00:00Z,gold_wafer_24k,dinar,10,14313,13240
2024-02-11T00:00:00Z,small_bar,gram,15714,NA,0
2024-02-11T00:00:00Z,small_bar,gram,NA,999,0
2024-02-11T00:00:00Z,small_bar,gram,302,916,0
2024-02-11T00:00:00Z,small_bar,gram,276,NA,0
2024-02-11T00:00:00Z,bungamas,gram,205,1,380
2024-02-11T00:00:00Z,bungamas,gram,1,405,1
2024-02-11T00:00:00Z,bungamas,gram,790,5,1750
2024-02-11T00:00:00Z,bungamas,gram,NA,NA,NA
2024-02-11T00:00:00Z,flexibar,gram,1291,1162,NA
2024-02-11T00:00:00Z,gold_wafer_22k,dinar,NA,NA,NA
2024-02-11T00:00:00Z,gold_jewel,gram,365,0,250
