date,product,unit,weight_dinar,pg_sell,pg_buy
2025-10-31T00:00:00Z,gap,gram,1,588,0
2025-10-31T00:00:00Z,gap,gram,NA,NA,0
2025-10-31T00:00:00Z,gold_bar,gram,58152,54081,250
2025-10-31T00:00:00Z,gold_bar,gram,144904,136210,1000
2025-10-31T00:00:00Z,gold_bar,gram,579617,544840,NA
2025-10-31T00:00:00Z,gold_bar,gram,NA,NA,1
2025-10-31T00:00:00Z,gold_bar,gram,2500,2275,5
2025-10-31T00:00:00Z,gold_bar,gram,12501,11501,10
2025-10-31T00:00:00Z,gold_wafer_24k,dinar,NA,NA,10
2025-10-31T00:00:00Z,gold_wafer_24k,dinar,5894,5363,20
2025-10-31T00:00:00Z,gold_wafer_24k,dinar,11739,10800,50
2025-10-31T00:00:00Z,small_bar,gram,999,588,0
2025-10-31T00:00:00Z,small_bar,gram,535,916,0
2025-10-31T00:00:00Z,small_bar,dinar,0.25,486,0
2025-10-31T00:00:00Z,small_bar,dinar,0.5,NA,0
2025-10-31T00:00:00Z,small_bar,gram,999,525,0
2025-10-31T00:00:00Z,gold_wafer_22k,dinar,680,1,1340
2025-10-31T00:00:00Z,jewellary_24k,gram,100,100,768
