date,product,unit,weight_dinar,pg_sell,pg_buy
2022-12-15T00:00:00Z,gap,gram,0.361,100,0
2022-12-15T00:00:00Z,gap,gram,1,277,0
2022-12-15T00:00:00Z,gold_bar,gram,10,2718,2474
2022-12-15T00:00:00Z,gold_bar,gram,20,5424,4990
2022-12-15T00:00:00Z,gold_bar,gram,50,13497,12485
2022-12-15T00:00:00Z,gold_bar,gram,100,26869,24988
2022-12-15T00:00:00Z,gold_bar,gram,250,66952,62935
2022-12-15T00:00:00Z,gold_bar,gram,1000,267808,251740
2022-12-15T00:00:00Z,gold_wafer_24k,dinar,1,1155,1051
2022-12-15T00:00:00Z,gold_wafer_24k,dinar,5,5776,5314
2022-12-15T00:00:00Z,gold_wafer_24k,dinar,10,11552,10686
2022-12-15T00:00:00Z,small_bar,gram,0.5,180,0
2022-12-15T00:00:00Z,small_bar,gram,1,350,0
2022-12-15T00:00:00Z,small_bar,gram,1,365,0
2022-12-15T00:00:00Z,small_bar,gram,1,725,0
2022-12-15T00:00:00Z,bungamas,gram,10,2718,2474
2022-12-15T00:00:00Z,bungamas,gram,20,5424,4990
2022-12-15T00:00:00Z,bungamas,gram,50,13497,12485
2022-12-15T00:00:00Z,bungamas,gram,100,26869,24988
2022-12-15T00:00:00Z,flexibar,gram,NA,NA,50
2022-12-15T00:00:00Z,gold_wafer_22k,dinar,NA,NA,1
2022-12-15T00:00:00Z,gold_jewel,gram,NA,0,NA
