date,product,unit,weight_dinar,pg_sell,pg_buy
2023-01-11T00:00:00Z,gap,gram,0.3509,100,0
2023-01-11T00:00:00Z,gap,gram,1,285,0
2023-01-11T00:00:00Z,gold_bar,gram,10,2845,2589
2023-01-11T00:00:00Z,gold_bar,gram,20,5676,5222
2023-01-11T00:00:00Z,gold_bar,gram,50,14125,13066
2023-01-11T00:00:00Z,gold_bar,gram,100,28119,26151
2023-01-11T00:00:00Z,gold_bar,gram,250,70068,65864
2023-01-11T00:00:00Z,gold_bar,gram,1000,280271,263455
2023-01-11T00:00:00Z,gold_wafer_24k,dinar,1,1209,1100
2023-01-11T00:00:00Z,gold_wafer_24k,dinar,5,6045,5561
2023-01-11T00:00:00Z,gold_wafer_24k,dinar,10,12090,11183
2023-01-11T00:00:00Z,small_bar,gram,0.5,180,0
2023-01-11T00:00:00Z,small_bar,gram,1,350,0
2023-01-11T00:00:00Z,small_bar,gram,1,365,0
2023-01-11T00:00:00Z,small_bar,gram,1,725,0
2023-01-11T00:00:00Z,bungamas,gram,10,2845,2589
2023-01-11T00:00:00Z,bungamas,gram,20,5676,5222
2023-01-11T00:00:00Z,bungamas,gram,50,14125,13066
2023-01-11T00:00:00Z,bungamas,gram,100,28119,26151
2023-01-11T00:00:00Z,flexibar,gram,NA,NA,50
2023-01-11T00:00:00Z,gold_wafer_22k,dinar,NA,NA,1
2023-01-11T00:00:00Z,gold_jewel,gram,NA,0,NA
