date,product,unit,weight_dinar,pg_sell,pg_buy
2026-07-08T00:00:00Z,gap,gram,1,574,0
2026-07-08T00:00:00Z,gap,gram,NA,NA,0
2026-07-08T00:00:00Z,gold_bar,gram,28515,26376,100
2026-07-08T00:00:00Z,gold_bar,gram,56766,52792,250
2026-07-08T00:00:00Z,gold_bar,gram,141451,132964,1000
2026-07-08T00:00:00Z,gold_bar,gram,565803,531855,NA
2026-07-08T00:00:00Z,gold_bar,gram,NA,NA,1
2026-07-08T00:00:00Z,gold_bar,gram,2441,2221,5
2026-07-08T00:00:00Z,gold_wafer_24k,dinar,NA,NA,5
2026-07-08T00:00:00Z,gold_wafer_24k,dinar,2877,2618,10
2026-07-08T00:00:00Z,gold_wafer_24k,dinar,5753,5236,20
2026-07-08T00:00:00Z,small_bar,gram,10,24407,0
2026-07-08T00:00:00Z,small_bar,gram,22576,999,0
2026-07-08T00:00:00Z,small_bar,dinar,0.25,522,0
2026-07-08T00:00:00Z,small_bar,dinar,0.5,546,0
2026-07-08T00:00:00Z,small_bar,gram,475,NA,0
2026-07-08T00:00:00Z,gold_wafer_22k,dinar,1,625,1
2026-07-08T00:00:00Z,jewellary_24k,gram,NA,100,NA
