date,product,unit,weight_dinar,pg_sell,pg_buy
2026-03-23T00:00:00Z,gap,gram,1,613,0
2026-03-23T00:00:00Z,gap,gram,NA,NA,0
2026-03-23T00:00:00Z,gold_bar,gram,30580,28287,100
2026-03-23T00:00:00Z,gold_bar,gram,60877,56615,250
2026-03-23T00:00:00Z,gold_bar,gram,151695,142594,1000
2026-03-23T00:00:00Z,gold_bar,gram,606782,570375,NA
2026-03-23T00:00:00Z,gold_bar,gram,NA,NA,1
2026-03-23T00:00:00Z,gold_bar,gram,2617,2382,5
2026-03-23T00:00:00Z,gold_wafer_24k,dinar,NA,NA,5
2026-03-23T00:00:00Z,gold_wafer_24k,dinar,3085,2807,10
2026-03-23T00:00:00Z,gold_wafer_24k,dinar,6170,5615,20
2026-03-23T00:00:00Z,small_bar,gram,10,26174,0
2026-03-23T00:00:00Z,small_bar,gram,24211,999,0
2026-03-23T00:00:00Z,small_bar,dinar,0.25,557,0
2026-03-23T00:00:00Z,small_bar,dinar,0.5,583,0
2026-03-23T00:00:00Z,small_bar,gram,507,NA,0
2026-03-23T00:00:00Z,gold_wafer_22k,dinar,1,665,1
2026-03-23T00:00:00Z,jewellary_24k,gram,NA,100,NA
