date,product,unit,weight_dinar,pg_sell,pg_buy
2023-02-10T00:00:00Z,gap,gram,0.3571,100,0
2023-02-10T00:00:00Z,gap,gram,1,280,0
2023-02-10T00:00:00Z,gold_bar,gram,10,2797,2546
2023-02-10T00:00:00Z,gold_bar,gram,20,5582,5135
2023-02-10T00:00:00Z,gold_bar,gram,50,13891,12849
2023-02-10T00:00:00Z,gold_bar,gram,100,27652,25716
2023-02-10T00:00:00Z,gold_bar,gram,250,68905,64770
2023-02-10T00:00:00Z,gold_bar,gram,1000,275619,259082
2023-02-10T00:00:00Z,gold_wafer_24k,dinar,1,1189,1082
2023-02-10T00:00:00Z,gold_wafer_24k,dinar,5,5945,5469
2023-02-10T00:00:00Z,gold_wafer_24k,dinar,10,11889,10997
2023-02-10T00:00:00Z,small_bar,gram,0.5,180,0
2023-02-10T00:00:00Z,small_bar,gram,1,350,0
2023-02-10T00:00:00Z,small_bar,gram,1,365,0
2023-02-10T00:00:00Z,small_bar,gram,1,725,0
2023-02-10T00:00:00Z,bungamas,gram,10,2797,2546
2023-02-10T00:00:00Z,bungamas,gram,20,5582,5135
2023-02-10T00:00:00Z,bungamas,gram,50,13891,12849
2023-02-10T00:00:00Z,bungamas,gram,100,27652,25716
2023-02-10T00:00:00Z,flexibar,gram,NA,NA,50
2023-02-10T00:00:00Z,gold_wafer_22k,dinar,NA,NA,1
2023-02-10T00:00:00Z,gold_jewel,gram,NA,0,NA
