date,product,unit,weight_dinar,pg_sell,pg_buy
2024-07-15T00:00:00Z,gap,gram,NA,NA,0
2024-07-15T00:00:00Z,gap,gram,NA,1,0
2024-07-15T00:00:00Z,gold_bar,gram,10,3934,3580
2024-07-15T00:00:00Z,gold_bar,gram,20,7850,7222
2024-07-15T00:00:00Z,gold_bar,gram,50,19535,18070
2024-07-15T00:00:00Z,gold_bar,gram,100,38888,36166
2024-07-15T00:00:00Z,gold_bar,gram,250,96903,91088
2024-07-15T00:00:00Z,gold_bar,gram,1000,387610,364354
2024-07-15T00:00:00Z,gold_wafer_24k,dinar,1,1672,1522
2024-07-15T00:00:00Z,gold_wafer_24k,dinar,5,8360,7691
2024-07-15T00:00:00Z,gold_wafer_24k,dinar,10,16720,15466
2024-07-15T00:00:00Z,small_bar,gram,322,NA,0
2024-07-15T00:00:00Z,small_bar,gram,NA,NA,0
2024-07-15T00:00:00Z,small_bar,gram,1,1508,0
2024-07-15T00:00:00Z,small_bar,gram,1357,NA,0
2024-07-15T00:00:00Z,bungamas,gram,240,1,445
2024-07-15T00:00:00Z,bungamas,gram,1,475,1
2024-07-15T00:00:00Z,bungamas,gram,925,5,2075
2024-07-15T00:00:00Z,bungamas,gram,NA,NA,999
2024-07-15T00:00:00Z,flexibar,gram,395,359,NA
2024-07-15T00:00:00Z,gold_wafer_22k,dinar,NA,100,100
2024-07-15T00:00:00Z,gold_jewel,gram,NA,0,NA
