date,product,unit,weight_dinar,pg_sell,pg_buy
2022-07-11T00:00:00Z,gap,gram,0.3717,100,0
2022-07-11T00:00:00Z,gap,gram,1,269,0
2022-07-11T00:00:00Z,gold_bar,gram,10,2681,2440
2022-07-11T00:00:00Z,gold_bar,gram,20,5350,4922
2022-07-11T00:00:00Z,gold_bar,gram,50,13314,12315
2022-07-11T00:00:00Z,gold_bar,gram,100,26503,24648
2022-07-11T00:00:00Z,gold_bar,gram,250,66042,62080
2022-07-11T00:00:00Z,gold_bar,gram,1000,264170,248320
2022-07-11T00:00:00Z,gold_wafer_24k,dinar,1,1140,1037
2022-07-11T00:00:00Z,gold_wafer_24k,dinar,5,5698,5242
2022-07-11T00:00:00Z,gold_wafer_24k,dinar,10,11395,10541
2022-07-11T00:00:00Z,small_bar,gram,0.5,180,0
2022-07-11T00:00:00Z,small_bar,gram,1,350,0
2022-07-11T00:00:00Z,small_bar,gram,1,725,0
2022-07-11T00:00:00Z,small_bar,gram,5,1650,0
2022-07-11T00:00:00Z,bungamas,gram,10,2681,2440
2022-07-11T00:00:00Z,bungamas,gram,20,5350,4922
2022-07-11T00:00:00Z,bungamas,gram,50,13314,12315
2022-07-11T00:00:00Z,bungamas,gram,100,26503,24648
2022-07-11T00:00:00Z,flexibar,gram,50,13900,12510
2022-07-11T00:00:00Z,gold_wafer_22k,dinar,1,1028,925
2022-07-11T00:00:00Z,gold_jewel,gram,1,0,213
