date,product,unit,weight_dinar,pg_sell,pg_buy
2021-11-21T00:00:00Z,gap,gram,0.3704,100,0
2021-11-21T00:00:00Z,gap,gram,1,270,0
2021-11-21T00:00:00Z,gold_bar,gram,10,2698,2455
2021-11-21T00:00:00Z,gold_bar,gram,20,5384,4953
2021-11-21T00:00:00Z,gold_bar,gram,50,13397,12392
2021-11-21T00:00:00Z,gold_bar,gram,100,26670,24803
2021-11-21T00:00:00Z,gold_bar,gram,250,66458,62471
2021-11-21T00:00:00Z,gold_bar,gram,1000,265832,249882
2021-11-21T00:00:00Z,gold_wafer_24k,dinar,1,1147,1043
2021-11-21T00:00:00Z,gold_wafer_24k,dinar,5,5733,5275
2021-11-21T00:00:00Z,gold_wafer_24k,dinar,10,11467,10607
2021-11-21T00:00:00Z,small_bar,gram,0.5,180,0
2021-11-21T00:00:00Z,small_bar,gram,1,350,0
2021-11-21T00:00:00Z,small_bar,gram,1,725,0
2021-11-21T00:00:00Z,small_bar,gram,5,1650,0
2021-11-21T00:00:00Z,bungamas,gram,10,2698,2455
2021-11-21T00:00:00Z,bungamas,gram,20,5384,4953
2021-11-21T00:00:00Z,bungamas,gram,50,13397,12392
2021-11-21T00:00:00Z,bungamas,gram,100,26670,24803
2021-11-21T00:00:00Z,flexibar,gram,50,13988,12589
2021-11-21T00:00:00Z,gold_wafer_22k,dinar,1,1034,931
2021-11-21T00:00:00Z,gold_jewel,gram,1,0,214
