date,product,unit,weight_dinar,pg_sell,pg_buy
2021-11-05T00:00:00Z,gap,gram,0.3802,100,0
2021-11-05T00:00:00Z,gap,gram,1,263,0
2021-11-05T00:00:00Z,gold_bar,gram,10,2635,2398
2021-11-05T00:00:00Z,gold_bar,gram,20,5258,4838
2021-11-05T00:00:00Z,gold_bar,gram,50,13085,12104
2021-11-05T00:00:00Z,gold_bar,gram,100,26049,24226
2021-11-05T00:00:00Z,gold_bar,gram,250,64910,61015
2021-11-05T00:00:00Z,gold_bar,gram,1000,259640,244061
2021-11-05T00:00:00Z,gold_wafer_24k,dinar,1,1120,1019
2021-11-05T00:00:00Z,gold_wafer_24k,dinar,5,5600,5152
2021-11-05T00:00:00Z,gold_wafer_24k,dinar,10,11200,10360
2021-11-05T00:00:00Z,small_bar,gram,0.5,180,0
2021-11-05T00:00:00Z,small_bar,gram,1,350,0
2021-11-05T00:00:00Z,small_bar,gram,1,725,0
2021-11-05T00:00:00Z,small_bar,gram,5,1650,0
2021-11-05T00:00:00Z,bungamas,gram,10,2635,2398
2021-11-05T00:00:00Z,bungamas,gram,20,5258,4838
2021-11-05T00:00:00Z,bungamas,gram,50,13085,12104
2021-11-05T00:00:00Z,bungamas,gram,100,26049,24226
2021-11-05T00:00:00Z,flexibar,gram,50,13662,12296
2021-11-05T00:00:00Z,gold_wafer_22k,dinar,1,1010,909
2021-11-05T00:00:00Z,gold_jewel,gram,1,0,209
