date,product,unit,weight_dinar,pg_sell,pg_buy
2025-10-12T00:00:00Z,gap,gram,1,593,0
2025-10-12T00:00:00Z,gap,gram,NA,NA,0
2025-10-12T00:00:00Z,gold_bar,gram,58605,54502,250
2025-10-12T00:00:00Z,gold_bar,gram,146033,137271,1000
2025-10-12T00:00:00Z,gold_bar,gram,584133,549085,NA
2025-10-12T00:00:00Z,gold_bar,gram,NA,NA,1
2025-10-12T00:00:00Z,gold_bar,gram,2520,2293,5
2025-10-12T00:00:00Z,gold_bar,gram,12599,11591,10
2025-10-12T00:00:00Z,gold_wafer_24k,dinar,NA,NA,10
2025-10-12T00:00:00Z,gold_wafer_24k,dinar,5929,5395,20
2025-10-12T00:00:00Z,gold_wafer_24k,dinar,11830,10884,50
2025-10-12T00:00:00Z,small_bar,gram,999,593,0
2025-10-12T00:00:00Z,small_bar,gram,539,916,0
2025-10-12T00:00:00Z,small_bar,dinar,0.25,490,0
2025-10-12T00:00:00Z,small_bar,dinar,0.5,NA,0
2025-10-12T00:00:00Z,small_bar,gram,999,535,0
2025-10-12T00:00:00Z,gold_wafer_22k,dinar,690,1,1350
2025-10-12T00:00:00Z,jewellary_24k,gram,100,100,792
