date,product,unit,weight_dinar,pg_sell,pg_buy
2024-03-11T00:00:00Z,gap,gram,NA,NA,0
2024-03-11T00:00:00Z,gap,gram,NA,1,0
2024-03-11T00:00:00Z,gold_bar,gram,10,3556,3236
2024-03-11T00:00:00Z,gold_bar,gram,20,7095,6527
2024-03-11T00:00:00Z,gold_bar,gram,50,17655,16331
2024-03-11T00:00:00Z,gold_bar,gram,100,35147,32686
2024-03-11T00:00:00Z,gold_bar,gram,250,87580,82325
2024-03-11T00:00:00Z,gold_bar,gram,1000,350320,329301
2024-03-11T00:00:00Z,gold_wafer_24k,dinar,1,1511,1375
2024-03-11T00:00:00Z,gold_wafer_24k,dinar,5,7556,6951
2024-03-11T00:00:00Z,gold_wafer_24k,dinar,10,15111,13978
2024-03-11T00:00:00Z,small_bar,gram,16590,NA,0
2024-03-11T00:00:00Z,small_bar,gram,NA,999,0
2024-03-11T00:00:00Z,small_bar,gram,319,916,0
2024-03-11T00:00:00Z,small_bar,gram,292,NA,0
2024-03-11T00:00:00Z,bungamas,gram,220,1,410
2024-03-11T00:00:00Z,bungamas,gram,1,440,1
2024-03-11T00:00:00Z,bungamas,gram,850,5,1900
2024-03-11T00:00:00Z,bungamas,gram,NA,NA,NA
2024-03-11T00:00:00Z,flexibar,gram,1363,1227,NA
2024-03-11T00:00:00Z,gold_wafer_22k,dinar,NA,100,NA
2024-03-11T00:00:00Z,gold_jewel,gram,100,0,NA
