date,product,unit,weight_dinar,pg_sell,pg_buy
2023-02-09T00:00:00Z,gap,gram,0.3584,100,0
2023-02-09T00:00:00Z,gap,gram,1,279,0
2023-02-09T00:00:00Z,gold_bar,gram,10,2807,2554
2023-02-09T00:00:00Z,gold_bar,gram,20,5601,5153
2023-02-09T00:00:00Z,gold_bar,gram,50,13937,12892
2023-02-09T00:00:00Z,gold_bar,gram,100,27745,25803
2023-02-09T00:00:00Z,gold_bar,gram,250,69136,64988
2023-02-09T00:00:00Z,gold_bar,gram,1000,276543,259951
2023-02-09T00:00:00Z,gold_wafer_24k,dinar,1,1193,1086
2023-02-09T00:00:00Z,gold_wafer_24k,dinar,5,5965,5487
2023-02-09T00:00:00Z,gold_wafer_24k,dinar,10,11929,11034
2023-02-09T00:00:00Z,small_bar,gram,0.5,180,0
2023-02-09T00:00:00Z,small_bar,gram,1,350,0
2023-02-09T00:00:00Z,small_bar,gram,1,365,0
2023-02-09T00:00:00Z,small_bar,gram,1,725,0
2023-02-09T00:00:00Z,bungamas,gram,10,2807,2554
2023-02-09T00:00:00Z,bungamas,gram,20,5601,5153
2023-02-09T00:00:00Z,bungamas,gram,50,13937,12892
2023-02-09T00:00:00Z,bungamas,gram,100,27745,25803
2023-02-09T00:00:00Z,flexibar,gram,NA,NA,50
2023-02-09T00:00:00Z,gold_wafer_22k,dinar,NA,NA,1
2023-02-09T00:00:00Z,gold_jewel,gram,NA,0,NA
