date,product,unit,weight_dinar,pg_sell,pg_buy
2026-07-20T00:00:00Z,gap,gram,1,576,0
2026-07-20T00:00:00Z,gap,gram,NA,NA,0
2026-07-20T00:00:00Z,gold_bar,gram,28450,26317,100
2026-07-20T00:00:00Z,gold_bar,gram,56637,52672,250
2026-07-20T00:00:00Z,gold_bar,gram,141130,132662,1000
2026-07-20T00:00:00Z,gold_bar,gram,564519,530648,NA
2026-07-20T00:00:00Z,gold_bar,gram,NA,NA,1
2026-07-20T00:00:00Z,gold_bar,gram,2435,2216,5
2026-07-20T00:00:00Z,gold_wafer_24k,dinar,NA,NA,5
2026-07-20T00:00:00Z,gold_wafer_24k,dinar,2870,2612,10
2026-07-20T00:00:00Z,gold_wafer_24k,dinar,5740,5224,20
2026-07-20T00:00:00Z,small_bar,gram,10,24351,0
2026-07-20T00:00:00Z,small_bar,gram,22525,999,0
2026-07-20T00:00:00Z,small_bar,dinar,0.25,524,0
2026-07-20T00:00:00Z,small_bar,dinar,0.5,548,0
2026-07-20T00:00:00Z,small_bar,gram,476,NA,0
2026-07-20T00:00:00Z,gold_wafer_22k,dinar,1,630,1
2026-07-20T00:00:00Z,jewellary_24k,gram,NA,100,NA
