date,product,unit,weight_dinar,pg_sell,pg_buy
2023-06-27T00:00:00Z,gap,gram,NA,NA,0
2023-06-27T00:00:00Z,gap,gram,NA,1,0
2023-06-27T00:00:00Z,gold_bar,gram,10,3109,2829
2023-06-27T00:00:00Z,gold_bar,gram,20,6203,5707
2023-06-27T00:00:00Z,gold_bar,gram,50,15436,14279
2023-06-27T00:00:00Z,gold_bar,gram,100,30729,28578
2023-06-27T00:00:00Z,gold_bar,gram,250,76573,71979
2023-06-27T00:00:00Z,gold_bar,gram,1000,306292,287914
2023-06-27T00:00:00Z,gold_wafer_24k,dinar,1,1321,1202
2023-06-27T00:00:00Z,gold_wafer_24k,dinar,5,6606,6078
2023-06-27T00:00:00Z,gold_wafer_24k,dinar,10,13212,12221
2023-06-27T00:00:00Z,small_bar,gram,0.5,205,0
2023-06-27T00:00:00Z,small_bar,gram,1,380,0
2023-06-27T00:00:00Z,small_bar,gram,1,405,0
2023-06-27T00:00:00Z,small_bar,gram,1,790,0
2023-06-27T00:00:00Z,bungamas,gram,10,3109,2829
2023-06-27T00:00:00Z,bungamas,gram,20,6203,5707
2023-06-27T00:00:00Z,bungamas,gram,50,15436,14279
2023-06-27T00:00:00Z,bungamas,gram,100,30729,28578
2023-06-27T00:00:00Z,flexibar,gram,NA,NA,50
2023-06-27T00:00:00Z,gold_wafer_22k,dinar,NA,NA,1
2023-06-27T00:00:00Z,gold_jewel,gram,NA,0,NA
