date,product,unit,weight_dinar,pg_sell,pg_buy
2025-03-08T00:00:00Z,gap,gram,NA,NA,0
2025-03-08T00:00:00Z,gap,gram,NA,1,0
2025-03-08T00:00:00Z,gold_bar,gram,10,4480,4076
2025-03-08T00:00:00Z,gold_bar,gram,20,8939,8224
2025-03-08T00:00:00Z,gold_bar,gram,50,22243,20575
2025-03-08T00:00:00Z,gold_bar,gram,100,44280,41181
2025-03-08T00:00:00Z,gold_bar,gram,250,110340,103719
2025-03-08T00:00:00Z,gold_bar,gram,1000,441358,414877
2025-03-08T00:00:00Z,gold_wafer_24k,dinar,1,1904,1733
2025-03-08T00:00:00Z,gold_wafer_24k,dinar,5,9519,8758
2025-03-08T00:00:00Z,gold_wafer_24k,dinar,10,19038,17611
2025-03-08T00:00:00Z,small_bar,gram,369,NA,0
2025-03-08T00:00:00Z,small_bar,gram,NA,NA,0
2025-03-08T00:00:00Z,small_bar,gram,1,1717,0
2025-03-08T00:00:00Z,small_bar,gram,1546,NA,0
2025-03-08T00:00:00Z,bungamas,gram,265,1,500
2025-03-08T00:00:00Z,bungamas,gram,1,535,1
2025-03-08T00:00:00Z,bungamas,gram,1045,5,2350
2025-03-08T00:00:00Z,bungamas,gram,NA,NA,999
2025-03-08T00:00:00Z,flexibar,gram,450,409,NA
2025-03-08T00:00:00Z,gold_wafer_22k,dinar,NA,100,NA
2025-03-08T00:00:00Z,gold_jewel,gram,100,0,NA
