date,product,unit,weight_dinar,pg_sell,pg_buy
2024-04-27T00:00:00Z,gap,gram,NA,NA,0
2024-04-27T00:00:00Z,gap,gram,NA,1,0
2024-04-27T00:00:00Z,gold_bar,gram,10,3890,3540
2024-04-27T00:00:00Z,gold_bar,gram,20,7763,7142
2024-04-27T00:00:00Z,gold_bar,gram,50,19317,17868
2024-04-27T00:00:00Z,gold_bar,gram,100,38454,35762
2024-04-27T00:00:00Z,gold_bar,gram,250,95822,90072
2024-04-27T00:00:00Z,gold_bar,gram,1000,383287,360290
2024-04-27T00:00:00Z,gold_wafer_24k,dinar,1,1653,1505
2024-04-27T00:00:00Z,gold_wafer_24k,dinar,5,8267,7605
2024-04-27T00:00:00Z,gold_wafer_24k,dinar,10,16534,15294
2024-04-27T00:00:00Z,small_bar,gram,318,NA,0
2024-04-27T00:00:00Z,small_bar,gram,NA,NA,0
2024-04-27T00:00:00Z,small_bar,gram,1,1491,0
2024-04-27T00:00:00Z,small_bar,gram,1342,NA,0
2024-04-27T00:00:00Z,bungamas,gram,235,1,440
2024-04-27T00:00:00Z,bungamas,gram,1,470,1
2024-04-27T00:00:00Z,bungamas,gram,915,5,2050
2024-04-27T00:00:00Z,bungamas,gram,NA,NA,999
2024-04-27T00:00:00Z,flexibar,gram,389,350,NA
2024-04-27T00:00:00Z,gold_wafer_22k,dinar,NA,100,NA
2024-04-27T00:00:00Z,gold_jewel,gram,100,0,NA
