date,product,unit,weight_dinar,pg_sell,pg_buy
2024-12-31T00:00:00Z,gap,gram,NA,NA,0
2024-12-31T00:00:00Z,gap,gram,NA,1,0
2024-12-31T00:00:00Z,gold_bar,gram,10,4076,3709
2024-12-31T00:00:00Z,gold_bar,gram,20,8133,7482
2024-12-31T00:00:00Z,gold_bar,gram,50,20239,18721
2024-12-31T00:00:00Z,gold_bar,gram,100,40290,37469
2024-12-31T00:00:00Z,gold_bar,gram,250,100396,94372
2024-12-31T00:00:00Z,gold_bar,gram,1000,401582,377487
2024-12-31T00:00:00Z,gold_wafer_24k,dinar,1,1732,1576
2024-12-31T00:00:00Z,gold_wafer_24k,dinar,5,8661,7968
2024-12-31T00:00:00Z,gold_wafer_24k,dinar,10,17323,16023
2024-12-31T00:00:00Z,small_bar,gram,334,NA,0
2024-12-31T00:00:00Z,small_bar,gram,NA,NA,0
2024-12-31T00:00:00Z,small_bar,gram,1,1563,0
2024-12-31T00:00:00Z,small_bar,gram,1406,NA,0
2024-12-31T00:00:00Z,bungamas,gram,245,1,460
2024-12-31T00:00:00Z,bungamas,gram,1,490,1
2024-12-31T00:00:00Z,bungamas,gram,960,5,2150
2024-12-31T00:00:00Z,bungamas,gram,NA,NA,999
2024-12-31T00:00:00Z,flexibar,gram,406,369,NA
2024-12-31T00:00:00Z,gold_wafer_22k,dinar,NA,100,NA
2024-12-31T00:00:00Z,gold_jewel,gram,100,0,NA
