date,product,unit,weight_dinar,pg_sell,pg_buy
2026-02-18T00:00:00Z,gap,gram,1,673,0
2026-02-18T00:00:00Z,gap,gram,NA,NA,0
2026-02-18T00:00:00Z,gold_bar,gram,33458,30949,100
2026-02-18T00:00:00Z,gold_bar,gram,66606,61944,250
2026-02-18T00:00:00Z,gold_bar,gram,165972,156014,1000
2026-02-18T00:00:00Z,gold_bar,gram,663887,624054,NA
2026-02-18T00:00:00Z,gold_bar,gram,NA,NA,1
2026-02-18T00:00:00Z,gold_bar,gram,2864,2606,5
2026-02-18T00:00:00Z,gold_wafer_24k,dinar,NA,NA,5
2026-02-18T00:00:00Z,gold_wafer_24k,dinar,3375,3072,10
2026-02-18T00:00:00Z,gold_wafer_24k,dinar,6751,6143,20
2026-02-18T00:00:00Z,small_bar,gram,10,28638,0
2026-02-18T00:00:00Z,small_bar,gram,26490,999,0
2026-02-18T00:00:00Z,small_bar,dinar,0.25,612,0
2026-02-18T00:00:00Z,small_bar,dinar,0.5,640,0
2026-02-18T00:00:00Z,small_bar,gram,556,NA,0
2026-02-18T00:00:00Z,gold_wafer_22k,dinar,1,725,1
2026-02-18T00:00:00Z,jewellary_24k,gram,NA,100,NA
