date,product,unit,weight_dinar,pg_sell,pg_buy
2025-07-03T00:00:00Z,gap,gram,0.20450000000000002,100,0
2025-07-03T00:00:00Z,gap,gram,1,489,0
2025-07-03T00:00:00Z,gold_bar,gram,NA,NA,10
2025-07-03T00:00:00Z,gold_bar,gram,4906,4465,20
2025-07-03T00:00:00Z,gold_bar,gram,9790,9007,50
2025-07-03T00:00:00Z,gold_bar,gram,24362,22535,100
2025-07-03T00:00:00Z,gold_bar,gram,48499,45104,250
2025-07-03T00:00:00Z,gold_bar,gram,120851,113600,1000
2025-07-03T00:00:00Z,gold_wafer_24k,dinar,NA,NA,1
2025-07-03T00:00:00Z,gold_wafer_24k,dinar,2085,1898,5
2025-07-03T00:00:00Z,gold_wafer_24k,dinar,10426,9592,10
2025-07-03T00:00:00Z,small_bar,gram,NA,NA,0
2025-07-03T00:00:00Z,small_bar,gram,0.5,285,0
2025-07-03T00:00:00Z,small_bar,dinar,0.25,540,0
2025-07-03T00:00:00Z,small_bar,dinar,0.5,575,0
2025-07-03T00:00:00Z,small_bar,gram,1,1130,0
2025-07-03T00:00:00Z,gold_wafer_22k,dinar,NA,NA,1
2025-07-03T00:00:00Z,jewellary_24k,gram,489,444,916
