date,product,unit,weight_dinar,pg_sell,pg_buy
2024-01-20T00:00:00Z,gap,gram,NA,NA,0
2024-01-20T00:00:00Z,gap,gram,NA,1,0
2024-01-20T00:00:00Z,gold_bar,gram,10,3334,3034
2024-01-20T00:00:00Z,gold_bar,gram,20,6652,6120
2024-01-20T00:00:00Z,gold_bar,gram,50,16553,15311
2024-01-20T00:00:00Z,gold_bar,gram,100,32952,30646
2024-01-20T00:00:00Z,gold_bar,gram,250,82112,77185
2024-01-20T00:00:00Z,gold_bar,gram,1000,328446,308740
2024-01-20T00:00:00Z,gold_wafer_24k,dinar,1,1417,1289
2024-01-20T00:00:00Z,gold_wafer_24k,dinar,5,7084,6517
2024-01-20T00:00:00Z,gold_wafer_24k,dinar,10,14168,13105
2024-01-20T00:00:00Z,small_bar,gram,15554,NA,0
2024-01-20T00:00:00Z,small_bar,gram,NA,999,0
2024-01-20T00:00:00Z,small_bar,gram,297,916,0
2024-01-20T00:00:00Z,small_bar,gram,272,NA,0
2024-01-20T00:00:00Z,bungamas,gram,205,1,380
2024-01-20T00:00:00Z,bungamas,gram,1,405,1
2024-01-20T00:00:00Z,bungamas,gram,790,5,1750
2024-01-20T00:00:00Z,bungamas,gram,NA,NA,NA
2024-01-20T00:00:00Z,flexibar,gram,1278,1150,NA
2024-01-20T00:00:00Z,gold_wafer_22k,dinar,NA,100,NA
2024-01-20T00:00:00Z,gold_jewel,gram,100,0,100
