date,product,unit,weight_dinar,pg_sell,pg_buy
2024-03-01T00:00:00Z,gap,gram,NA,NA,0
2024-03-01T00:00:00Z,gap,gram,NA,1,0
2024-03-01T00:00:00Z,gold_bar,gram,10,3398,3093
2024-03-01T00:00:00Z,gold_bar,gram,20,6781,6239
2024-03-01T00:00:00Z,gold_bar,gram,50,16874,15609
2024-03-01T00:00:00Z,gold_bar,gram,100,33592,31241
2024-03-01T00:00:00Z,gold_bar,gram,250,83707,78684
2024-03-01T00:00:00Z,gold_bar,gram,1000,334827,314738
2024-03-01T00:00:00Z,gold_wafer_24k,dinar,1,1444,1314
2024-03-01T00:00:00Z,gold_wafer_24k,dinar,5,7222,6644
2024-03-01T00:00:00Z,gold_wafer_24k,dinar,10,14443,13360
2024-03-01T00:00:00Z,small_bar,gram,15857,NA,0
2024-03-01T00:00:00Z,small_bar,gram,NA,999,0
2024-03-01T00:00:00Z,small_bar,gram,301,916,0
2024-03-01T00:00:00Z,small_bar,gram,275,NA,0
2024-03-01T00:00:00Z,bungamas,gram,205,1,380
2024-03-01T00:00:00Z,bungamas,gram,1,405,1
2024-03-01T00:00:00Z,bungamas,gram,790,5,1750
2024-03-01T00:00:00Z,bungamas,gram,NA,NA,NA
2024-03-01T00:00:00Z,flexibar,gram,1303,1173,NA
2024-03-01T00:00:00Z,gold_wafer_22k,dinar,NA,100,NA
2024-03-01T00:00:00Z,gold_jewel,gram,100,0,NA
