date,product,unit,weight_dinar,pg_sell,pg_buy
2024-11-13T00:00:00Z,gap,gram,NA,NA,0
2024-11-13T00:00:00Z,gap,gram,NA,1,0
2024-11-13T00:00:00Z,gold_bar,gram,10,4048,3684
2024-11-13T00:00:00Z,gold_bar,gram,20,8078,7432
2024-11-13T00:00:00Z,gold_bar,gram,50,20102,18594
2024-11-13T00:00:00Z,gold_bar,gram,100,40017,37216
2024-11-13T00:00:00Z,gold_bar,gram,250,99717,93734
2024-11-13T00:00:00Z,gold_bar,gram,1000,398868,374936
2024-11-13T00:00:00Z,gold_wafer_24k,dinar,1,1721,1566
2024-11-13T00:00:00Z,gold_wafer_24k,dinar,5,8603,7915
2024-11-13T00:00:00Z,gold_wafer_24k,dinar,10,17206,15915
2024-11-13T00:00:00Z,small_bar,gram,331,NA,0
2024-11-13T00:00:00Z,small_bar,gram,NA,NA,0
2024-11-13T00:00:00Z,small_bar,gram,1,1552,0
2024-11-13T00:00:00Z,small_bar,gram,1397,NA,0
2024-11-13T00:00:00Z,bungamas,gram,245,1,455
2024-11-13T00:00:00Z,bungamas,gram,1,485,1
2024-11-13T00:00:00Z,bungamas,gram,950,5,2125
2024-11-13T00:00:00Z,bungamas,gram,NA,NA,999
2024-11-13T00:00:00Z,flexibar,gram,403,366,NA
2024-11-13T00:00:00Z,gold_wafer_22k,dinar,NA,100,NA
2024-11-13T00:00:00Z,gold_jewel,gram,100,0,NA
