date,product,unit,weight_dinar,pg_sell,pg_buy
2024-11-21T00:00:00Z,gap,gram,NA,NA,0
2024-11-21T00:00:00Z,gap,gram,NA,1,0
2024-11-21T00:00:00Z,gold_bar,gram,10,4155,3781
2024-11-21T00:00:00Z,gold_bar,gram,20,8292,7628
2024-11-21T00:00:00Z,gold_bar,gram,50,20634,19086
2024-11-21T00:00:00Z,gold_bar,gram,100,41076,38200
2024-11-21T00:00:00Z,gold_bar,gram,250,102354,96213
2024-11-21T00:00:00Z,gold_bar,gram,1000,409417,384852
2024-11-21T00:00:00Z,gold_wafer_24k,dinar,1,1766,1607
2024-11-21T00:00:00Z,gold_wafer_24k,dinar,5,8830,8124
2024-11-21T00:00:00Z,gold_wafer_24k,dinar,10,17661,16336
2024-11-21T00:00:00Z,small_bar,gram,341,NA,0
2024-11-21T00:00:00Z,small_bar,gram,NA,NA,0
2024-11-21T00:00:00Z,small_bar,gram,1,1593,0
2024-11-21T00:00:00Z,small_bar,gram,1434,NA,0
2024-11-21T00:00:00Z,bungamas,gram,250,1,465
2024-11-21T00:00:00Z,bungamas,gram,1,495,1
2024-11-21T00:00:00Z,bungamas,gram,970,5,2175
2024-11-21T00:00:00Z,bungamas,gram,NA,NA,999
2024-11-21T00:00:00Z,flexibar,gram,413,375,NA
2024-11-21T00:00:00Z,gold_wafer_22k,dinar,NA,100,NA
2024-11-21T00:00:00Z,gold_jewel,gram,100,0,NA
