date,product,unit,weight_dinar,pg_sell,pg_buy
2026-08-16T00:00:00Z,gap,gram,1,626,0
2026-08-16T00:00:00Z,gap,gram,NA,NA,0
2026-08-16T00:00:00Z,gold_bar,gram,31015,28689,100
2026-08-16T00:00:00Z,gold_bar,gram,61742,57420,250
2026-08-16T00:00:00Z,gold_bar,gram,153851,144620,1000
2026-08-16T00:00:00Z,gold_bar,gram,615404,578480,NA
2026-08-16T00:00:00Z,gold_bar,gram,NA,NA,1
2026-08-16T00:00:00Z,gold_bar,gram,2655,2416,5
2026-08-16T00:00:00Z,gold_wafer_24k,dinar,NA,NA,5
2026-08-16T00:00:00Z,gold_wafer_24k,dinar,3129,2847,10
2026-08-16T00:00:00Z,gold_wafer_24k,dinar,6258,5694,20
2026-08-16T00:00:00Z,small_bar,gram,10,26546,0
2026-08-16T00:00:00Z,small_bar,gram,24555,999,0
2026-08-16T00:00:00Z,small_bar,dinar,0.25,569,0
2026-08-16T00:00:00Z,small_bar,dinar,0.5,595,0
2026-08-16T00:00:00Z,small_bar,gram,517,NA,0
2026-08-16T00:00:00Z,gold_wafer_22k,dinar,1,680,1
2026-08-16T00:00:00Z,jewellary_24k,gram,NA,100,NA
