date,product,unit,weight_dinar,pg_sell,pg_buy
2022-01-11T00:00:00Z,gap,gram,0.3788,100,0
2022-01-11T00:00:00Z,gap,gram,1,264,0
2022-01-11T00:00:00Z,gold_bar,gram,10,2661,2422
2022-01-11T00:00:00Z,gold_bar,gram,20,5311,4886
2022-01-11T00:00:00Z,gold_bar,gram,50,13215,12224
2022-01-11T00:00:00Z,gold_bar,gram,100,26308,24467
2022-01-11T00:00:00Z,gold_bar,gram,250,65556,61623
2022-01-11T00:00:00Z,gold_bar,gram,1000,262224,246491
2022-01-11T00:00:00Z,gold_wafer_24k,dinar,1,1131,1029
2022-01-11T00:00:00Z,gold_wafer_24k,dinar,5,5656,5203
2022-01-11T00:00:00Z,gold_wafer_24k,dinar,10,11311,10463
2022-01-11T00:00:00Z,small_bar,gram,0.5,180,0
2022-01-11T00:00:00Z,small_bar,gram,1,350,0
2022-01-11T00:00:00Z,small_bar,gram,1,725,0
2022-01-11T00:00:00Z,small_bar,gram,5,1650,0
2022-01-11T00:00:00Z,bungamas,gram,10,2661,2422
2022-01-11T00:00:00Z,bungamas,gram,20,5311,4886
2022-01-11T00:00:00Z,bungamas,gram,50,13215,12224
2022-01-11T00:00:00Z,bungamas,gram,100,26308,24467
2022-01-11T00:00:00Z,flexibar,gram,50,13798,12418
2022-01-11T00:00:00Z,gold_wafer_22k,dinar,1,1020,918
2022-01-11T00:00:00Z,gold_jewel,gram,1,0,211
