date,product,unit,weight_dinar,pg_sell,pg_buy
2026-06-12T00:00:00Z,gap,gram,1,582,0
2026-06-12T00:00:00Z,gap,gram,NA,NA,0
2026-06-12T00:00:00Z,gold_bar,gram,28777,26618,100
2026-06-12T00:00:00Z,gold_bar,gram,57286,53276,250
2026-06-12T00:00:00Z,gold_bar,gram,142748,134183,1000
2026-06-12T00:00:00Z,gold_bar,gram,570990,536731,NA
2026-06-12T00:00:00Z,gold_bar,gram,NA,NA,1
2026-06-12T00:00:00Z,gold_bar,gram,2463,2241,5
2026-06-12T00:00:00Z,gold_wafer_24k,dinar,NA,NA,5
2026-06-12T00:00:00Z,gold_wafer_24k,dinar,2903,2642,10
2026-06-12T00:00:00Z,gold_wafer_24k,dinar,5806,5284,20
2026-06-12T00:00:00Z,small_bar,gram,10,24630,0
2026-06-12T00:00:00Z,small_bar,gram,22783,999,0
2026-06-12T00:00:00Z,small_bar,dinar,0.25,529,0
2026-06-12T00:00:00Z,small_bar,dinar,0.5,553,0
2026-06-12T00:00:00Z,small_bar,gram,481,NA,0
2026-06-12T00:00:00Z,gold_wafer_22k,dinar,1,635,1
2026-06-12T00:00:00Z,jewellary_24k,gram,NA,100,NA
