date,product,unit,weight_dinar,pg_sell,pg_buy
2026-07-14T00:00:00Z,gap,gram,1,571,0
2026-07-14T00:00:00Z,gap,gram,NA,NA,0
2026-07-14T00:00:00Z,gold_bar,gram,28290,26168,100
2026-07-14T00:00:00Z,gold_bar,gram,56318,52375,250
2026-07-14T00:00:00Z,gold_bar,gram,140335,131915,1000
2026-07-14T00:00:00Z,gold_bar,gram,561339,527658,NA
2026-07-14T00:00:00Z,gold_bar,gram,NA,NA,1
2026-07-14T00:00:00Z,gold_bar,gram,2421,2203,5
2026-07-14T00:00:00Z,gold_wafer_24k,dinar,NA,NA,5
2026-07-14T00:00:00Z,gold_wafer_24k,dinar,2854,2597,10
2026-07-14T00:00:00Z,gold_wafer_24k,dinar,5708,5194,20
2026-07-14T00:00:00Z,small_bar,gram,10,24214,0
2026-07-14T00:00:00Z,small_bar,gram,22398,999,0
2026-07-14T00:00:00Z,small_bar,dinar,0.25,519,0
2026-07-14T00:00:00Z,small_bar,dinar,0.5,543,0
2026-07-14T00:00:00Z,small_bar,gram,472,NA,0
2026-07-14T00:00:00Z,gold_wafer_22k,dinar,1,625,1
2026-07-14T00:00:00Z,jewellary_24k,gram,NA,100,NA
