date,product,unit,weight_dinar,pg_sell,pg_buy
2025-06-26T00:00:00Z,gap,gram,NA,NA,0
2025-06-26T00:00:00Z,gap,gram,NA,1,0
2025-06-26T00:00:00Z,gold_bar,gram,10,4899,4458
2025-06-26T00:00:00Z,gold_bar,gram,20,9775,8993
2025-06-26T00:00:00Z,gold_bar,gram,50,24325,22500
2025-06-26T00:00:00Z,gold_bar,gram,100,48424,45034
2025-06-26T00:00:00Z,gold_bar,gram,250,120665,113425
2025-06-26T00:00:00Z,gold_bar,gram,1000,482658,453699
2025-06-26T00:00:00Z,gold_wafer_24k,dinar,1,2082,1895
2025-06-26T00:00:00Z,gold_wafer_24k,dinar,5,10410,9577
2025-06-26T00:00:00Z,gold_wafer_24k,dinar,10,20820,19259
2025-06-26T00:00:00Z,small_bar,gram,404,NA,0
2025-06-26T00:00:00Z,small_bar,gram,NA,NA,0
2025-06-26T00:00:00Z,small_bar,gram,1,1878,0
2025-06-26T00:00:00Z,small_bar,gram,1690,NA,0
2025-06-26T00:00:00Z,bungamas,gram,290,1,545
2025-06-26T00:00:00Z,bungamas,gram,1,580,1
2025-06-26T00:00:00Z,bungamas,gram,1140,5,2575
2025-06-26T00:00:00Z,bungamas,gram,NA,NA,999
2025-06-26T00:00:00Z,flexibar,gram,493,448,NA
2025-06-26T00:00:00Z,gold_wafer_22k,dinar,NA,100,NA
2025-06-26T00:00:00Z,gold_jewel,gram,100,0,NA
