date,product,unit,weight_dinar,pg_sell,pg_buy
2024-08-23T00:00:00Z,gap,gram,NA,NA,0
2024-08-23T00:00:00Z,gap,gram,NA,1,0
2024-08-23T00:00:00Z,gold_bar,gram,10,3821,3477
2024-08-23T00:00:00Z,gold_bar,gram,20,7625,7015
2024-08-23T00:00:00Z,gold_bar,gram,50,18974,17551
2024-08-23T00:00:00Z,gold_bar,gram,100,37772,35128
2024-08-23T00:00:00Z,gold_bar,gram,250,94122,88474
2024-08-23T00:00:00Z,gold_bar,gram,1000,376486,353897
2024-08-23T00:00:00Z,gold_wafer_24k,dinar,1,1624,1478
2024-08-23T00:00:00Z,gold_wafer_24k,dinar,5,8120,7470
2024-08-23T00:00:00Z,gold_wafer_24k,dinar,10,16240,15022
2024-08-23T00:00:00Z,small_bar,gram,313,NA,0
2024-08-23T00:00:00Z,small_bar,gram,NA,NA,0
2024-08-23T00:00:00Z,small_bar,gram,1,1465,0
2024-08-23T00:00:00Z,small_bar,gram,1318,NA,0
2024-08-23T00:00:00Z,bungamas,gram,230,1,430
2024-08-23T00:00:00Z,bungamas,gram,1,460,1
2024-08-23T00:00:00Z,bungamas,gram,895,5,2000
2024-08-23T00:00:00Z,bungamas,gram,NA,NA,999
2024-08-23T00:00:00Z,flexibar,gram,379,344,NA
2024-08-23T00:00:00Z,gold_wafer_22k,dinar,NA,100,NA
2024-08-23T00:00:00Z,gold_jewel,gram,501,0,NA
