date,product,unit,weight_dinar,pg_sell,pg_buy
2023-06-03T00:00:00Z,gap,gram,NA,NA,0
2023-06-03T00:00:00Z,gap,gram,NA,1,0
2023-06-03T00:00:00Z,gold_bar,gram,10,3078,2801
2023-06-03T00:00:00Z,gold_bar,gram,20,6142,5651
2023-06-03T00:00:00Z,gold_bar,gram,50,15285,14138
2023-06-03T00:00:00Z,gold_bar,gram,100,30428,28298
2023-06-03T00:00:00Z,gold_bar,gram,250,75821,71272
2023-06-03T00:00:00Z,gold_bar,gram,1000,303283,285086
2023-06-03T00:00:00Z,gold_wafer_24k,dinar,1,1308,1191
2023-06-03T00:00:00Z,gold_wafer_24k,dinar,5,6541,6018
2023-06-03T00:00:00Z,gold_wafer_24k,dinar,10,13082,12101
2023-06-03T00:00:00Z,small_bar,gram,0.5,205,0
2023-06-03T00:00:00Z,small_bar,gram,1,380,0
2023-06-03T00:00:00Z,small_bar,gram,1,405,0
2023-06-03T00:00:00Z,small_bar,gram,1,790,0
2023-06-03T00:00:00Z,bungamas,gram,10,3078,2801
2023-06-03T00:00:00Z,bungamas,gram,20,6142,5651
2023-06-03T00:00:00Z,bungamas,gram,50,15285,14138
2023-06-03T00:00:00Z,bungamas,gram,100,30428,28298
2023-06-03T00:00:00Z,flexibar,gram,NA,NA,50
2023-06-03T00:00:00Z,gold_wafer_22k,dinar,NA,NA,1
2023-06-03T00:00:00Z,gold_jewel,gram,NA,0,NA
