date,product,unit,weight_dinar,pg_sell,pg_buy
2026-08-23T00:00:00Z,gap,gram,1,647,0
2026-08-23T00:00:00Z,gap,gram,NA,NA,0
2026-08-23T00:00:00Z,gold_bar,gram,32068,29663,100
2026-08-23T00:00:00Z,gold_bar,gram,63836,59368,250
2026-08-23T00:00:00Z,gold_bar,gram,159068,149524,1000
2026-08-23T00:00:00Z,gold_bar,gram,636271,598095,NA
2026-08-23T00:00:00Z,gold_bar,gram,NA,NA,1
2026-08-23T00:00:00Z,gold_bar,gram,2745,2498,5
2026-08-23T00:00:00Z,gold_wafer_24k,dinar,NA,NA,5
2026-08-23T00:00:00Z,gold_wafer_24k,dinar,3235,2944,10
2026-08-23T00:00:00Z,gold_wafer_24k,dinar,6470,5888,20
2026-08-23T00:00:00Z,small_bar,gram,10,27448,0
2026-08-23T00:00:00Z,small_bar,gram,25390,999,0
2026-08-23T00:00:00Z,small_bar,dinar,0.25,588,0
2026-08-23T00:00:00Z,small_bar,dinar,0.5,615,0
2026-08-23T00:00:00Z,small_bar,gram,535,NA,0
2026-08-23T00:00:00Z,gold_wafer_22k,dinar,1,700,1
2026-08-23T00:00:00Z,jewellary_24k,gram,NA,100,NA
