date,product,unit,weight_dinar,pg_sell,pg_buy
2025-02-03T00:00:00Z,gap,gram,NA,NA,0
2025-02-03T00:00:00Z,gap,gram,NA,1,0
2025-02-03T00:00:00Z,gold_bar,gram,10,4391,3996
2025-02-03T00:00:00Z,gold_bar,gram,20,8762,8061
2025-02-03T00:00:00Z,gold_bar,gram,50,21805,20170
2025-02-03T00:00:00Z,gold_bar,gram,100,43408,40369
2025-02-03T00:00:00Z,gold_bar,gram,250,108165,101675
2025-02-03T00:00:00Z,gold_bar,gram,1000,432659,406700
2025-02-03T00:00:00Z,gold_wafer_24k,dinar,1,1866,1698
2025-02-03T00:00:00Z,gold_wafer_24k,dinar,5,9332,8585
2025-02-03T00:00:00Z,gold_wafer_24k,dinar,10,18663,17263
2025-02-03T00:00:00Z,small_bar,gram,360,NA,0
2025-02-03T00:00:00Z,small_bar,gram,NA,NA,0
2025-02-03T00:00:00Z,small_bar,gram,1,1684,0
2025-02-03T00:00:00Z,small_bar,gram,1515,NA,0
2025-02-03T00:00:00Z,bungamas,gram,260,1,490
2025-02-03T00:00:00Z,bungamas,gram,1,525,1
2025-02-03T00:00:00Z,bungamas,gram,1020,5,2300
2025-02-03T00:00:00Z,bungamas,gram,NA,NA,999
2025-02-03T00:00:00Z,flexibar,gram,436,396,NA
2025-02-03T00:00:00Z,gold_wafer_22k,dinar,NA,NA,NA
2025-02-03T00:00:00Z,gold_jewel,gram,475,0,250
