date,product,unit,weight_dinar,pg_sell,pg_buy
2025-04-10T00:00:00Z,gap,gram,NA,NA,0
2025-04-10T00:00:00Z,gap,gram,NA,1,0
2025-04-10T00:00:00Z,gold_bar,gram,10,4884,4444
2025-04-10T00:00:00Z,gold_bar,gram,20,9745,8965
2025-04-10T00:00:00Z,gold_bar,gram,50,24249,22431
2025-04-10T00:00:00Z,gold_bar,gram,100,48274,44895
2025-04-10T00:00:00Z,gold_bar,gram,250,120290,113073
2025-04-10T00:00:00Z,gold_bar,gram,1000,481161,452292
2025-04-10T00:00:00Z,gold_wafer_24k,dinar,1,2076,1889
2025-04-10T00:00:00Z,gold_wafer_24k,dinar,5,10378,9547
2025-04-10T00:00:00Z,gold_wafer_24k,dinar,10,20755,19199
2025-04-10T00:00:00Z,small_bar,gram,397,NA,0
2025-04-10T00:00:00Z,small_bar,gram,NA,NA,0
2025-04-10T00:00:00Z,small_bar,gram,1,1872,0
2025-04-10T00:00:00Z,small_bar,gram,1685,NA,0
2025-04-10T00:00:00Z,bungamas,gram,285,1,535
2025-04-10T00:00:00Z,bungamas,gram,1,570,1
2025-04-10T00:00:00Z,bungamas,gram,1120,5,2525
2025-04-10T00:00:00Z,bungamas,gram,NA,NA,999
2025-04-10T00:00:00Z,flexibar,gram,484,440,NA
2025-04-10T00:00:00Z,gold_wafer_22k,dinar,NA,100,100
2025-04-10T00:00:00Z,gold_jewel,gram,NA,0,NA
