date,product,unit,weight_dinar,pg_sell,pg_buy
2026-07-01T00:00:00Z,gap,gram,1,575,0
2026-07-01T00:00:00Z,gap,gram,NA,NA,0
2026-07-01T00:00:00Z,gold_bar,gram,28473,26337,100
2026-07-01T00:00:00Z,gold_bar,gram,56681,52713,250
2026-07-01T00:00:00Z,gold_bar,gram,141240,132766,1000
2026-07-01T00:00:00Z,gold_bar,gram,564962,531064,NA
2026-07-01T00:00:00Z,gold_bar,gram,NA,NA,1
2026-07-01T00:00:00Z,gold_bar,gram,2437,2218,5
2026-07-01T00:00:00Z,gold_wafer_24k,dinar,NA,NA,5
2026-07-01T00:00:00Z,gold_wafer_24k,dinar,2872,2614,10
2026-07-01T00:00:00Z,gold_wafer_24k,dinar,5745,5228,20
2026-07-01T00:00:00Z,small_bar,gram,10,24370,0
2026-07-01T00:00:00Z,small_bar,gram,22542,999,0
2026-07-01T00:00:00Z,small_bar,dinar,0.25,523,0
2026-07-01T00:00:00Z,small_bar,dinar,0.5,547,0
2026-07-01T00:00:00Z,small_bar,gram,475,NA,0
2026-07-01T00:00:00Z,gold_wafer_22k,dinar,1,625,1
2026-07-01T00:00:00Z,jewellary_24k,gram,NA,100,NA
