date,product,unit,weight_dinar,pg_sell,pg_buy
2023-11-16T00:00:00Z,gap,gram,NA,NA,0
2023-11-16T00:00:00Z,gap,gram,NA,1,0
2023-11-16T00:00:00Z,gold_bar,gram,10,3216,2927
2023-11-16T00:00:00Z,gold_bar,gram,20,6418,5905
2023-11-16T00:00:00Z,gold_bar,gram,50,15971,14773
2023-11-16T00:00:00Z,gold_bar,gram,100,31793,29568
2023-11-16T00:00:00Z,gold_bar,gram,250,79224,74471
2023-11-16T00:00:00Z,gold_bar,gram,1000,316897,297883
2023-11-16T00:00:00Z,gold_wafer_24k,dinar,1,1367,1244
2023-11-16T00:00:00Z,gold_wafer_24k,dinar,5,6835,6288
2023-11-16T00:00:00Z,gold_wafer_24k,dinar,10,13670,12644
2023-11-16T00:00:00Z,small_bar,gram,15007,NA,0
2023-11-16T00:00:00Z,small_bar,gram,NA,999,0
2023-11-16T00:00:00Z,small_bar,gram,285,916,0
2023-11-16T00:00:00Z,small_bar,gram,261,NA,0
2023-11-16T00:00:00Z,bungamas,gram,205,1,380
2023-11-16T00:00:00Z,bungamas,gram,1,405,1
2023-11-16T00:00:00Z,bungamas,gram,790,5,1750
2023-11-16T00:00:00Z,bungamas,gram,NA,NA,NA
2023-11-16T00:00:00Z,flexibar,gram,1233,1110,NA
2023-11-16T00:00:00Z,gold_wafer_22k,dinar,NA,NA,NA
2023-11-16T00:00:00Z,gold_jewel,gram,375,0,250
