date,product,unit,weight_dinar,pg_sell,pg_buy
2024-11-08T00:00:00Z,gap,gram,NA,NA,0
2024-11-08T00:00:00Z,gap,gram,NA,1,0
2024-11-08T00:00:00Z,gold_bar,gram,10,4116,3746
2024-11-08T00:00:00Z,gold_bar,gram,20,8213,7556
2024-11-08T00:00:00Z,gold_bar,gram,50,20438,18905
2024-11-08T00:00:00Z,gold_bar,gram,100,40687,37839
2024-11-08T00:00:00Z,gold_bar,gram,250,101385,95302
2024-11-08T00:00:00Z,gold_bar,gram,1000,405540,381207
2024-11-08T00:00:00Z,gold_wafer_24k,dinar,1,1749,1592
2024-11-08T00:00:00Z,gold_wafer_24k,dinar,5,8747,8047
2024-11-08T00:00:00Z,gold_wafer_24k,dinar,10,17493,16181
2024-11-08T00:00:00Z,small_bar,gram,340,NA,0
2024-11-08T00:00:00Z,small_bar,gram,NA,NA,0
2024-11-08T00:00:00Z,small_bar,gram,1,1578,0
2024-11-08T00:00:00Z,small_bar,gram,1420,NA,0
2024-11-08T00:00:00Z,bungamas,gram,250,1,465
2024-11-08T00:00:00Z,bungamas,gram,1,495,1
2024-11-08T00:00:00Z,bungamas,gram,970,5,2175
2024-11-08T00:00:00Z,bungamas,gram,NA,NA,999
2024-11-08T00:00:00Z,flexibar,gram,414,376,NA
2024-11-08T00:00:00Z,gold_wafer_22k,dinar,NA,100,NA
2024-11-08T00:00:00Z,gold_jewel,gram,100,0,NA
