date,product,unit,weight_dinar,pg_sell,pg_buy
2024-04-05T00:00:00Z,gap,gram,NA,NA,0
2024-04-05T00:00:00Z,gap,gram,NA,1,0
2024-04-05T00:00:00Z,gold_bar,gram,10,3799,3457
2024-04-05T00:00:00Z,gold_bar,gram,20,7581,6975
2024-04-05T00:00:00Z,gold_bar,gram,50,18866,17451
2024-04-05T00:00:00Z,gold_bar,gram,100,37556,34927
2024-04-05T00:00:00Z,gold_bar,gram,250,93583,87968
2024-04-05T00:00:00Z,gold_bar,gram,1000,374334,351874
2024-04-05T00:00:00Z,gold_wafer_24k,dinar,1,1615,1469
2024-04-05T00:00:00Z,gold_wafer_24k,dinar,5,8074,7428
2024-04-05T00:00:00Z,gold_wafer_24k,dinar,10,16147,14936
2024-04-05T00:00:00Z,small_bar,gram,17727,NA,0
2024-04-05T00:00:00Z,small_bar,gram,NA,999,0
2024-04-05T00:00:00Z,small_bar,gram,338,916,0
2024-04-05T00:00:00Z,small_bar,gram,309,NA,0
2024-04-05T00:00:00Z,bungamas,gram,230,1,430
2024-04-05T00:00:00Z,bungamas,gram,1,460,1
2024-04-05T00:00:00Z,bungamas,gram,895,5,2000
2024-04-05T00:00:00Z,bungamas,gram,NA,NA,NA
2024-04-05T00:00:00Z,flexibar,gram,1457,1311,NA
2024-04-05T00:00:00Z,gold_wafer_22k,dinar,NA,100,NA
2024-04-05T00:00:00Z,gold_jewel,gram,100,0,NA
