date,product,unit,weight_dinar,pg_sell,pg_buy
2024-05-17T00:00:00Z,gap,gram,NA,NA,0
2024-05-17T00:00:00Z,gap,gram,NA,1,0
2024-05-17T00:00:00Z,gold_bar,gram,10,3928,3575
2024-05-17T00:00:00Z,gold_bar,gram,20,7838,7211
2024-05-17T00:00:00Z,gold_bar,gram,50,19505,18042
2024-05-17T00:00:00Z,gold_bar,gram,100,38828,36110
2024-05-17T00:00:00Z,gold_bar,gram,250,96753,90948
2024-05-17T00:00:00Z,gold_bar,gram,1000,387014,363793
2024-05-17T00:00:00Z,gold_wafer_24k,dinar,1,1669,1519
2024-05-17T00:00:00Z,gold_wafer_24k,dinar,5,8347,7679
2024-05-17T00:00:00Z,gold_wafer_24k,dinar,10,16694,15442
2024-05-17T00:00:00Z,small_bar,gram,318,NA,0
2024-05-17T00:00:00Z,small_bar,gram,NA,NA,0
2024-05-17T00:00:00Z,small_bar,gram,1,1506,0
2024-05-17T00:00:00Z,small_bar,gram,1355,NA,0
2024-05-17T00:00:00Z,bungamas,gram,240,1,445
2024-05-17T00:00:00Z,bungamas,gram,1,475,1
2024-05-17T00:00:00Z,bungamas,gram,925,5,2075
2024-05-17T00:00:00Z,bungamas,gram,NA,NA,999
2024-05-17T00:00:00Z,flexibar,gram,392,352,NA
2024-05-17T00:00:00Z,gold_wafer_22k,dinar,NA,100,NA
2024-05-17T00:00:00Z,gold_jewel,gram,100,0,NA
