date,product,unit,weight_dinar,pg_sell,pg_buy
2024-03-10T00:00:00Z,gap,gram,NA,NA,0
2024-03-10T00:00:00Z,gap,gram,NA,1,0
2024-03-10T00:00:00Z,gold_bar,gram,10,3565,3244
2024-03-10T00:00:00Z,gold_bar,gram,20,7113,6544
2024-03-10T00:00:00Z,gold_bar,gram,50,17701,16374
2024-03-10T00:00:00Z,gold_bar,gram,100,35238,32771
2024-03-10T00:00:00Z,gold_bar,gram,250,87807,82539
2024-03-10T00:00:00Z,gold_bar,gram,1000,351230,330156
2024-03-10T00:00:00Z,gold_wafer_24k,dinar,1,1515,1379
2024-03-10T00:00:00Z,gold_wafer_24k,dinar,5,7575,6969
2024-03-10T00:00:00Z,gold_wafer_24k,dinar,10,15151,14014
2024-03-10T00:00:00Z,small_bar,gram,16633,NA,0
2024-03-10T00:00:00Z,small_bar,gram,NA,999,0
2024-03-10T00:00:00Z,small_bar,gram,318,916,0
2024-03-10T00:00:00Z,small_bar,gram,291,NA,0
2024-03-10T00:00:00Z,bungamas,gram,220,1,410
2024-03-10T00:00:00Z,bungamas,gram,1,440,1
2024-03-10T00:00:00Z,bungamas,gram,850,5,1900
2024-03-10T00:00:00Z,bungamas,gram,NA,NA,NA
2024-03-10T00:00:00Z,flexibar,gram,1367,1230,NA
2024-03-10T00:00:00Z,gold_wafer_22k,dinar,NA,100,NA
2024-03-10T00:00:00Z,gold_jewel,gram,100,0,NA
