date,product,unit,weight_dinar,pg_sell,pg_buy
2022-02-25T00:00:00Z,gap,gram,0.3559,100,0
2022-02-25T00:00:00Z,gap,gram,1,281,0
2022-02-25T00:00:00Z,gold_bar,gram,10,2765,2516
2022-02-25T00:00:00Z,gold_bar,gram,20,5516,5075
2022-02-25T00:00:00Z,gold_bar,gram,50,13727,12698
2022-02-25T00:00:00Z,gold_bar,gram,100,27327,25414
2022-02-25T00:00:00Z,gold_bar,gram,250,68095,64009
2022-02-25T00:00:00Z,gold_bar,gram,1000,272381,256038
2022-02-25T00:00:00Z,gold_wafer_24k,dinar,1,1175,1069
2022-02-25T00:00:00Z,gold_wafer_24k,dinar,5,5875,5405
2022-02-25T00:00:00Z,gold_wafer_24k,dinar,10,11749,10868
2022-02-25T00:00:00Z,small_bar,gram,0.5,180,0
2022-02-25T00:00:00Z,small_bar,gram,1,350,0
2022-02-25T00:00:00Z,small_bar,gram,1,725,0
2022-02-25T00:00:00Z,small_bar,gram,5,1650,0
2022-02-25T00:00:00Z,bungamas,gram,10,2765,2516
2022-02-25T00:00:00Z,bungamas,gram,20,5516,5075
2022-02-25T00:00:00Z,bungamas,gram,50,13727,12698
2022-02-25T00:00:00Z,bungamas,gram,100,27327,25414
2022-02-25T00:00:00Z,flexibar,gram,50,14332,12899
2022-02-25T00:00:00Z,gold_wafer_22k,dinar,1,1060,954
2022-02-25T00:00:00Z,gold_jewel,gram,1,0,220
