date,product,unit,weight_dinar,pg_sell,pg_buy
2023-08-08T00:00:00Z,gap,gram,NA,NA,0
2023-08-08T00:00:00Z,gap,gram,NA,1,0
2023-08-08T00:00:00Z,gold_bar,gram,10,3082,2805
2023-08-08T00:00:00Z,gold_bar,gram,20,6150,5658
2023-08-08T00:00:00Z,gold_bar,gram,50,15304,14157
2023-08-08T00:00:00Z,gold_bar,gram,100,30467,28334
2023-08-08T00:00:00Z,gold_bar,gram,250,75918,71363
2023-08-08T00:00:00Z,gold_bar,gram,1000,303672,285452
2023-08-08T00:00:00Z,gold_wafer_24k,dinar,1,1310,1192
2023-08-08T00:00:00Z,gold_wafer_24k,dinar,5,6550,6026
2023-08-08T00:00:00Z,gold_wafer_24k,dinar,10,13099,12117
2023-08-08T00:00:00Z,small_bar,gram,14381,NA,0
2023-08-08T00:00:00Z,small_bar,gram,NA,999,0
2023-08-08T00:00:00Z,small_bar,gram,276,916,0
2023-08-08T00:00:00Z,small_bar,gram,253,NA,0
2023-08-08T00:00:00Z,bungamas,gram,205,1,380
2023-08-08T00:00:00Z,bungamas,gram,1,405,1
2023-08-08T00:00:00Z,bungamas,gram,790,5,1750
2023-08-08T00:00:00Z,bungamas,gram,NA,NA,NA
2023-08-08T00:00:00Z,flexibar,gram,1182,1063,NA
2023-08-08T00:00:00Z,gold_wafer_22k,dinar,NA,100,NA
2023-08-08T00:00:00Z,gold_jewel,gram,416,0,NA
