date,product,unit,weight_dinar,pg_sell,pg_buy
2024-02-20T00:00:00Z,gap,gram,NA,NA,0
2024-02-20T00:00:00Z,gap,gram,NA,1,0
2024-02-20T00:00:00Z,gold_bar,gram,10,3396,3090
2024-02-20T00:00:00Z,gold_bar,gram,20,6776,6234
2024-02-20T00:00:00Z,gold_bar,gram,50,16861,15596
2024-02-20T00:00:00Z,gold_bar,gram,100,33565,31216
2024-02-20T00:00:00Z,gold_bar,gram,250,83639,78621
2024-02-20T00:00:00Z,gold_bar,gram,1000,334557,314484
2024-02-20T00:00:00Z,gold_wafer_24k,dinar,1,1443,1313
2024-02-20T00:00:00Z,gold_wafer_24k,dinar,5,7216,6638
2024-02-20T00:00:00Z,gold_wafer_24k,dinar,10,14432,13349
2024-02-20T00:00:00Z,small_bar,gram,15844,NA,0
2024-02-20T00:00:00Z,small_bar,gram,NA,999,0
2024-02-20T00:00:00Z,small_bar,gram,300,916,0
2024-02-20T00:00:00Z,small_bar,gram,274,NA,0
2024-02-20T00:00:00Z,bungamas,gram,205,1,380
2024-02-20T00:00:00Z,bungamas,gram,1,405,1
2024-02-20T00:00:00Z,bungamas,gram,790,5,1750
2024-02-20T00:00:00Z,bungamas,gram,NA,NA,NA
2024-02-20T00:00:00Z,flexibar,gram,1302,1172,NA
2024-02-20T00:00:00Z,gold_wafer_22k,dinar,NA,100,NA
2024-02-20T00:00:00Z,gold_jewel,gram,100,0,NA
