date,product,unit,weight_dinar,pg_sell,pg_buy
2026-06-03T00:00:00Z,gap,gram,1,625,0
2026-06-03T00:00:00Z,gap,gram,NA,NA,0
2026-06-03T00:00:00Z,gold_bar,gram,30875,28559,100
2026-06-03T00:00:00Z,gold_bar,gram,61464,57161,250
2026-06-03T00:00:00Z,gold_bar,gram,153158,143968,1000
2026-06-03T00:00:00Z,gold_bar,gram,612630,575872,NA
2026-06-03T00:00:00Z,gold_bar,gram,NA,NA,1
2026-06-03T00:00:00Z,gold_bar,gram,2643,2405,5
2026-06-03T00:00:00Z,gold_wafer_24k,dinar,NA,NA,5
2026-06-03T00:00:00Z,gold_wafer_24k,dinar,3115,2834,10
2026-06-03T00:00:00Z,gold_wafer_24k,dinar,6229,5669,20
2026-06-03T00:00:00Z,small_bar,gram,10,26426,0
2026-06-03T00:00:00Z,small_bar,gram,24444,999,0
2026-06-03T00:00:00Z,small_bar,dinar,0.25,568,0
2026-06-03T00:00:00Z,small_bar,dinar,0.5,594,0
2026-06-03T00:00:00Z,small_bar,gram,516,NA,0
2026-06-03T00:00:00Z,gold_wafer_22k,dinar,1,675,1
2026-06-03T00:00:00Z,jewellary_24k,gram,NA,100,NA
