date,product,unit,weight_dinar,pg_sell,pg_buy
2025-05-05T00:00:00Z,gap,gram,NA,NA,0
2025-05-05T00:00:00Z,gap,gram,NA,1,0
2025-05-05T00:00:00Z,gold_bar,gram,10,4861,4424
2025-05-05T00:00:00Z,gold_bar,gram,20,9700,8924
2025-05-05T00:00:00Z,gold_bar,gram,50,24138,22327
2025-05-05T00:00:00Z,gold_bar,gram,100,48051,44688
2025-05-05T00:00:00Z,gold_bar,gram,250,119737,112552
2025-05-05T00:00:00Z,gold_bar,gram,1000,478947,450210
2025-05-05T00:00:00Z,gold_wafer_24k,dinar,1,2066,1880
2025-05-05T00:00:00Z,gold_wafer_24k,dinar,5,10330,9504
2025-05-05T00:00:00Z,gold_wafer_24k,dinar,10,20660,19110
2025-05-05T00:00:00Z,small_bar,gram,392,NA,0
2025-05-05T00:00:00Z,small_bar,gram,NA,NA,0
2025-05-05T00:00:00Z,small_bar,gram,1,1864,0
2025-05-05T00:00:00Z,small_bar,gram,1677,NA,0
2025-05-05T00:00:00Z,bungamas,gram,285,1,535
2025-05-05T00:00:00Z,bungamas,gram,1,570,1
2025-05-05T00:00:00Z,bungamas,gram,1120,5,2525
2025-05-05T00:00:00Z,bungamas,gram,NA,NA,999
2025-05-05T00:00:00Z,flexibar,gram,484,440,NA
2025-05-05T00:00:00Z,gold_wafer_22k,dinar,NA,100,NA
2025-05-05T00:00:00Z,gold_jewel,gram,100,0,NA
