date,product,unit,weight_dinar,pg_sell,pg_buy
2025-08-10T00:00:00Z,gap,gram,1,503,0
2025-08-10T00:00:00Z,gap,gram,NA,NA,0
2025-08-10T00:00:00Z,gold_bar,gram,49679,46201,250
2025-08-10T00:00:00Z,gold_bar,gram,123791,116364,1000
2025-08-10T00:00:00Z,gold_bar,gram,495166,465456,NA
2025-08-10T00:00:00Z,gold_bar,gram,NA,NA,1
2025-08-10T00:00:00Z,gold_bar,gram,2136,1944,5
2025-08-10T00:00:00Z,gold_bar,gram,10680,9825,10
2025-08-10T00:00:00Z,gold_wafer_24k,dinar,NA,NA,10
2025-08-10T00:00:00Z,gold_wafer_24k,dinar,5026,4573,20
2025-08-10T00:00:00Z,gold_wafer_24k,dinar,10028,9226,50
2025-08-10T00:00:00Z,small_bar,gram,999,503,0
2025-08-10T00:00:00Z,small_bar,gram,457,916,0
2025-08-10T00:00:00Z,small_bar,dinar,0.25,415,0
2025-08-10T00:00:00Z,small_bar,dinar,0.5,NA,0
2025-08-10T00:00:00Z,small_bar,gram,999,447,0
2025-08-10T00:00:00Z,gold_wafer_22k,dinar,590,1,1160
2025-08-10T00:00:00Z,jewellary_24k,gram,NA,NA,1
