date,product,unit,weight_dinar,pg_sell,pg_buy
2026-03-10T00:00:00Z,gap,gram,1,717,0
2026-03-10T00:00:00Z,gap,gram,NA,NA,0
2026-03-10T00:00:00Z,gold_bar,gram,35309,32660,100
2026-03-10T00:00:00Z,gold_bar,gram,70289,65369,250
2026-03-10T00:00:00Z,gold_bar,gram,175150,164641,1000
2026-03-10T00:00:00Z,gold_bar,gram,700600,658564,NA
2026-03-10T00:00:00Z,gold_bar,gram,NA,NA,1
2026-03-10T00:00:00Z,gold_bar,gram,3022,2750,5
2026-03-10T00:00:00Z,gold_wafer_24k,dinar,NA,NA,5
2026-03-10T00:00:00Z,gold_wafer_24k,dinar,3562,3241,10
2026-03-10T00:00:00Z,gold_wafer_24k,dinar,7124,6483,20
2026-03-10T00:00:00Z,small_bar,gram,10,30221,0
2026-03-10T00:00:00Z,small_bar,gram,27955,999,0
2026-03-10T00:00:00Z,small_bar,dinar,0.25,652,0
2026-03-10T00:00:00Z,small_bar,dinar,0.5,682,0
2026-03-10T00:00:00Z,small_bar,gram,593,NA,0
2026-03-10T00:00:00Z,gold_wafer_22k,dinar,1,770,1
2026-03-10T00:00:00Z,jewellary_24k,gram,NA,100,NA
